NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Pred_nLnLE_RAMOS,Pred_nLnLE_THP1
-0.0645211961406355,0.6987595570881365,0.009261864144506762,0.6841936879621155,1.559659,-0.1888686
-0.03386518572174508,0.7196931235223776,0.011233184987034526,0.6795291969970833,1.559659,-0.1888686
-0.06546882886961189,0.7006585196903715,-0.002823366600461245,0.6725226063322507,0.9923852,-0.66816723
-0.07551261971760363,0.6986942149940291,0.003092315036864048,0.7039811530559673,1.2712718,-0.33379176
-0.07095966295843427,0.7198237371414203,0.004956625894090716,0.6724916147966749,1.2712718,-0.33379176
-0.016373595708930072,0.7140023040984176,0.0008786675306711178,0.6917803548183841,0.9923852,-0.66816723
-0.0347893125505061,0.703338802858096,-0.004485681186068819,0.6944984231321062,0.9923852,-0.66816723
-0.07479580254472784,0.7057693446088366,-0.004212735503636961,0.6951802758081788,0.9923852,-0.66816723
-0.060000046414563954,0.7087437985208714,-0.005071267816291841,0.6761235980111056,0.9923852,-0.66816723
-0.08064494418537009,0.7022708264573325,0.012182614886160181,0.6803463392498321,1.559659,-0.1888686
-0.05430450645742607,0.6902935353636086,0.0048179325690022095,0.6721325909104198,1.2712718,-0.33379176
-0.08064494418537009,0.7024167979030653,0.010832206049440525,0.6803463392498321,1.559659,-0.1888686
-0.06855093394353395,0.7069744405248028,0.013099111519671375,0.6982646543804204,1.559659,-0.1888686
-0.08271710526953922,0.716153335194132,0.013492642230914353,0.6837183490365802,1.559659,-0.1888686
-0.01979146367788283,0.7035630201879468,0.013551568395780964,0.6762972684910378,1.559659,-0.1888686
-0.06712347907112409,0.6871902564763737,-0.0029361108596455752,0.6868641012625446,0.9923852,-0.66816723
-0.0737376313245037,0.7071067077128323,-0.0039911615060004724,0.6974787185859352,0.9923852,-0.66816723
-0.06465812216400799,0.6139594136404889,-0.004709963421578353,0.6913967722975464,1.029814,-0.45406547
-0.07467065954662436,0.7118395397936701,0.012771896033780317,0.6767655677717199,1.559659,-0.1888686
-0.04072523180413572,0.70919102875986,0.01758940776835495,0.6840463420864518,1.5449535,-0.2028608
-0.04066405898361407,0.6976616637668364,0.00728880092698578,0.6710114242088387,1.559659,-0.1888686
-0.013707046815357015,0.6874006752216146,-0.0008195228378023141,0.6917885224742032,0.9923852,-0.66816723
-0.08316808043708368,0.7245334606058257,0.004413763845178313,0.6992421182387157,1.2712718,-0.33379176
-0.007039065105975651,0.6898311610211959,0.002399240519847248,0.6819884687394714,1.2712718,-0.33379176
-0.07910221850582459,0.7014712231341408,-0.00489937672757328,0.685544672045445,0.9923852,-0.66816723
-0.04195928926270687,0.7023348089886852,0.012413813889645868,0.6982040626305179,1.559659,-0.1888686
-0.060038877243245366,0.6911929498579379,-0.005171476014063732,0.694832467211947,0.9923852,-0.66816723
-0.036830380835813234,0.7238884737968811,-0.005164769431637349,0.7024045933083659,0.9923852,-0.66816723
-0.07674305362857341,0.7094148080379465,0.010339810808606503,0.692787392740959,1.559659,-0.1888686
-0.016876248755347364,0.6918103205394752,-0.004990545143113144,0.6961185085163477,0.9923852,-0.66816723
-0.07468798241021771,0.7071539386843567,-0.002030871494830287,0.6954825178310602,0.9923852,-0.66816723
-0.050499058693872695,0.7069969343012334,-0.0050037059619007975,0.6984903454021072,0.9923852,-0.66816723
-0.06308318944409083,0.7161077111105968,-0.004919172380473902,0.696554403408799,0.9923852,-0.66816723
-0.07964168069063454,0.6947811262752258,-0.004939457334921656,0.6705536958598112,0.9923852,-0.66816723
-0.0492868344585822,0.6175656030455126,0.00042245579378325177,0.6731535630086593,1.029814,-0.45406547
-0.06768181073028888,0.7029626433632885,-0.0025384480674102445,0.7041531815812401,0.9923852,-0.66816723
-0.04794221836740867,0.7070238552722485,0.013940134837649446,0.6699329288110356,1.559659,-0.1888686
-0.08061851789533471,0.7147650040006044,-0.004669220575900398,0.690439061762343,0.9923852,-0.66816723
-0.035672661735930145,0.6915808131679104,0.011233184987034526,0.6795291969970833,1.559659,-0.1888686
-0.07723358622385243,0.6144836767979213,-0.0038998560431148035,0.6851616027033909,1.029814,-0.45406547
-0.07257015170403903,0.7051303901063946,-0.0026895559117657043,0.6906966409296708,0.9923852,-0.66816723
-0.07432453199810428,0.6997026095224566,-0.004870019083292363,0.7030656328484568,0.9923852,-0.66816723
-0.03832241546056456,0.7156151129141473,-0.0040291479244531905,0.6931651672297285,0.9923852,-0.66816723
-0.07975431001770147,0.707871161354991,0.007511593244003128,0.6783750713423791,1.559659,-0.1888686
-0.08275849606226755,0.7270827361702481,0.0007870994156069511,0.6915667393280628,0.9923852,-0.66816723
-0.039802132072937535,0.6145483322912862,-0.004959366983528534,0.7027580145767485,1.029814,-0.45406547
0.12242452005218303,0.4625427149764127,0.783414027830414,0.11936009487770244,4.7386546,1.2306418
-0.043870856513333195,0.7096138406308087,0.00921551180346168,0.6926887070031964,1.559659,-0.1888686
-0.030179226304809223,0.7006330867480415,-0.0018644253528291277,0.7033840286455003,0.9923852,-0.66816723
-0.037382535544199555,0.6993610063758126,-0.005125405134557659,0.6737759897394258,0.9923852,-0.66816723
-0.061961497814130975,0.7251418133958504,-0.004547802688610053,0.6910723476593216,0.9923852,-0.66816723
0.0740478238857144,0.40852266015301053,0.5558449662381912,0.26454416167532674,5.4051785,1.891568
-0.08085170703504932,0.7052952841434222,-0.00433174470583754,0.6817863270636996,0.9923852,-0.66816723
-0.02331616066748026,0.8252955182419709,-0.0018046266273992937,0.6848832203055314,-0.90708923,-0.804375
-0.04794221836740867,0.7070238552722485,-0.005108923972461223,0.6959558597099558,0.9923852,-0.66816723
-0.020685250128546825,0.7088031243229712,0.019621207359404837,0.6872830208197779,1.5449535,-0.2028608
-0.08142865864950966,0.693215905466973,0.01737223882983793,0.6764905653470472,1.5449535,-0.2028608
-0.028401864702008055,0.6964024157833013,-0.005033097048146603,0.7017373230368842,0.9923852,-0.66816723
-0.08281428420060453,0.6984169031653975,0.0034459264230604233,0.6870158444731959,1.2712718,-0.33379176
-0.06609005354560703,0.6948473013897788,-0.005174482483607182,0.38819903038238945,0.89273953,-0.6971061
0.11326752177506572,0.46377759615248665,0.7489268364299748,0.10766330548896891,5.175309,1.4218552
0.02049630610862432,0.5907353764174577,0.6165994057150089,0.32787079348848086,3.088242,0.2762786
-0.0059523900693761005,0.7140846134225612,0.0058916446113785916,0.6738954955267475,1.5390967,-0.2101511
-0.03254776292736987,0.6951340915466087,0.01120429768746551,0.6896370430393799,1.559659,-0.1888686
-0.07716763779081245,0.716182041392529,-0.005018151861996694,0.6990497600426022,0.9923852,-0.66816723
-0.03990088495804521,0.7089988856064103,-0.004792424192628627,0.669277264704853,0.9923852,-0.66816723
-0.06450178229456915,0.6900452500520812,0.013051575762273107,0.696642470572951,1.559659,-0.1888686
-0.04395021412722148,0.7213188314901481,0.01330452805401096,0.6886968312357281,1.559659,-0.1888686
-0.07946896148870292,0.7247691298715039,-0.0050976776027283665,0.6754061558922254,0.9923852,-0.66816723
-0.0825253616686807,0.6967042019403159,0.004925698545513347,0.7000801427938118,1.2712718,-0.33379176
-0.03973735606506884,0.7164584392165607,-0.0045147640533927235,0.6997496770325483,0.9923852,-0.66816723
-0.049702086789230424,0.6893686985985933,0.017678444675447675,0.6903946684538934,1.5449535,-0.2028608
-0.058447179904998287,0.7137325276903028,0.0019577356139753345,0.6896370430393799,1.2712718,-0.33379176
-0.08338761887875437,0.707871161354991,-0.005145164898448478,0.6783639858890367,0.9923852,-0.66816723
-0.03833970411835497,0.6906570025074248,-0.004391561515663145,0.6929857058910804,0.9923852,-0.66816723
-0.07999029154479936,0.6935674212223676,-0.004332226043370874,0.6881518231158631,0.9923852,-0.66816723
-0.058714704306739494,0.6910344274623649,-0.004869408814444432,0.7009575369460724,0.9923852,-0.66816723
-0.0602197034414161,0.7184128724237431,-0.0019466791020764304,0.6793370360174025,0.9923852,-0.66816723
-0.0004765818252387144,0.7039354058744796,-0.0008035047382117092,0.7018075458739006,0.9923852,-0.66816723
-0.009006530880881547,0.6926301539372159,-0.0033583501613918495,0.675015693174815,0.9923852,-0.66816723
-0.032378978418531934,0.7086141629051582,-0.004309309264985028,0.6890962656441173,0.9923852,-0.66816723
-0.060744489567153025,0.6176155382800284,-0.0050934681507911255,0.6930443226104257,1.029814,-0.45406547
-0.024376496214989773,0.694510107683812,-0.004309309264985028,0.6964559392356303,0.9923852,-0.66816723
-0.05107175196565544,0.7012484708586968,0.013016536347461121,0.6822694043240245,1.559659,-0.1888686
-0.04060953694378931,0.6933681299322527,0.005883006209418962,0.6711923046740682,1.5365052,-0.22926846
-0.02454528072382771,0.6951340915466087,0.010948092126028168,0.6967854227689678,1.559659,-0.1888686
-0.07898843247462739,0.6900337436374122,-0.004889903568282058,0.681238386127722,0.9923852,-0.66816723
-0.043015305385476196,0.6069078662033369,-0.002055292925062368,0.38725299398244184,1.0642098,-0.40829095
-0.07841514248807813,0.7195963043226888,0.0032242175465406007,0.677354659301774,1.2712718,-0.33379176
-0.06086182665036231,0.691178528483629,0.0032676445187802636,0.6973866631388032,1.2712718,-0.33379176
-0.05908320720349324,0.7238286839415105,0.007296614587029198,0.7018419430542,1.559659,-0.1888686
-0.0823101522023981,0.6987595460855155,0.0021357503986171203,0.6764746065365754,1.2712718,-0.33379176
-0.0774426497715467,0.70721690256081,0.011880581742900674,0.681227664339139,1.559659,-0.1888686
-0.042463878730662014,0.7211493833485828,0.011046324039509075,0.6737353464425253,1.559659,-0.1888686
-0.06843321931730867,0.7158945238447497,-0.00031964048460268594,0.6964858981282747,0.9923852,-0.66816723
-0.062197920734813304,0.7115025478667779,0.00020659972126976745,0.698222157002002,0.9923852,-0.66816723
-0.07921220247396021,0.7194814254908335,-0.0048146019399543,0.6843240762519831,0.9923852,-0.66816723
-0.04262498216612178,0.7211493833485828,0.016811326292681845,0.6737353464425253,1.5449535,-0.2028608
-0.07720271967598537,0.7104722150196978,0.00047669238602490727,0.6859265653613392,0.9923852,-0.66816723
-0.07140717909981815,0.700580360171391,-0.0022852695493328122,0.6975624274908998,0.9923852,-0.66816723
-0.04717163654480085,0.6178361172059391,-0.00311525886697884,0.6879158118266614,1.029814,-0.45406547
-0.028322515937638706,0.7150455536895418,0.004908941041966193,0.6869757732006282,1.2712718,-0.33379176
-0.046218601428168984,0.693140189951915,-0.003844458012863503,0.7033773384182698,0.9923852,-0.66816723
-0.07628435109364803,0.7069738759410953,-0.0043291122080701076,0.701065937111626,0.9923852,-0.66816723
-0.03964227870917993,0.7161049760563684,0.0016685348635365532,0.6706648083678229,1.2712718,-0.33379176
-0.0069067791818382095,0.6178271243511294,-0.004979818379292928,0.6871660720475773,1.029814,-0.45406547
-0.07858858245863115,0.7187383463320988,-0.004887390628561689,0.6942288622394427,0.9923852,-0.66816723
-0.04409813145435247,0.715523546443992,-0.004866472450683748,0.6856029889977415,0.9923852,-0.66816723
-0.01979146367788283,0.6865790499134822,0.012916014070483036,0.6870260442663096,1.559659,-0.1888686
-0.04072523180413572,0.6943842286172333,0.0038913088957365574,0.6840463420864518,1.2712718,-0.33379176
-0.04130727722019276,0.6223399958257599,-0.0026346824934254665,0.6895314856805642,1.029814,-0.45406547
-0.050614282222569223,0.7156478442907334,0.005038773259298066,0.6929626767229733,1.2712718,-0.33379176
-0.04646487526971302,0.696090133762434,0.0021357503986171203,0.6941355545532559,1.2712718,-0.33379176
-0.07506955591151751,0.6952522552198953,0.006558448222250475,0.6699163367355618,1.559659,-0.1888686
-0.07504412190776577,0.70497629373597,0.0067887646717126725,0.6746611408360346,1.559659,-0.1888686
-0.0006425539941150224,0.7007842932710949,-0.0017462944001562267,0.6817863270636996,0.9923852,-0.66816723
-0.010089429449232586,0.7071308909025786,-0.0032157239637046727,0.7009331345805764,0.9923852,-0.66816723
-0.06912911923607129,0.7118718983642622,-0.00476724094294134,0.669277264704853,0.9923852,-0.66816723
-0.059313131761759896,0.7160464939453368,0.010957960093502132,0.6970750615327047,1.559659,-0.1888686
-0.07669991108781435,0.6852093597640058,0.019527434040544984,0.679202929256851,1.5449535,-0.2028608
-0.07151943258647803,0.7124439453498448,-0.00031964048460268594,0.6814108462985327,0.9923852,-0.66816723
-0.07910221850582459,0.7138325250424481,-0.00489937672757328,0.685544672045445,0.9923852,-0.66816723
-0.03608826151135164,0.6998497631173862,-0.00444566886628847,0.7019050342940625,0.9923852,-0.66816723
-0.08089279158763618,0.7148255916062527,0.004090317228957987,0.7028436883430998,1.2712718,-0.33379176
-0.08136097003500485,0.7112922568297265,0.005127839909062268,0.6854404875890614,1.2712718,-0.33379176
-0.08341471011652835,0.6930958477358415,0.00022863329491695783,0.6788015837883837,0.9923852,-0.66816723
-0.02812572331205929,0.7166235370256747,0.0047726206434945614,0.7004172355194788,1.2712718,-0.33379176
-0.00025074654928872175,0.7228178497508377,-0.001935305045488037,0.7026246667181395,0.9923852,-0.66816723
0.04349961515914488,0.40852266015301053,0.5558618919263494,0.26322330708614516,5.334273,1.8323861
-0.025887827754318735,0.7204714292181947,-0.0014934540672857238,0.6925364655179772,0.9923852,-0.66816723
-0.022948362584118046,0.6931199063396654,0.0038257047762409206,0.6959316705191867,1.2712718,-0.33379176
-0.03257357931686666,0.7016383250688848,0.019017681408234906,0.7008834872268352,1.5449535,-0.2028608
-0.058880352150214366,0.8278109794324463,-0.004644634769302836,0.681396779823091,-0.90708923,-0.804375
-0.05548658682696267,0.7071412237909189,0.010009737239229105,0.7007641168610709,1.559659,-0.1888686
-0.08267301067277974,0.6912933385980562,0.0034459264230604233,0.6870158444731959,1.2712718,-0.33379176
-0.01822640704658718,0.7075689108492026,0.009762749352047526,0.703180142164962,1.559659,-0.1888686
-0.08069410263693247,0.697341217923635,-0.005018151861996694,0.6725786793918117,0.9923852,-0.66816723
-0.0230652530277856,0.7266095120604287,-0.004767516393052961,0.6782775189658217,0.9923852,-0.66816723
-0.07180737682898886,0.7007842932710949,-0.0017462944001562267,0.6817863270636996,0.9923852,-0.66816723
0.11326850699063805,0.46353820933342443,0.7446525783140008,0.12223651665672304,5.164197,1.2953255
-0.042158069989266696,0.7211493833485828,0.016811326292681845,0.6796465638815004,1.5449535,-0.2028608
-0.05423342242691318,0.6904917084669938,0.0048179325690022095,0.6977965488772783,1.2712718,-0.33379176
-0.02838872831261892,0.6939602521814374,-0.004138224696257069,0.6868582681030415,0.9923852,-0.66816723
-0.06010716429770439,0.7245710778186889,-0.001250189933429958,0.696554403408799,0.9923852,-0.66816723
-0.07222055971349164,0.7150179103778919,0.015413149929206352,0.6899196599366605,1.5449535,-0.2028608
-0.05951761549614947,0.7252490888100996,0.005271224694955443,0.699466450010649,1.364837,-0.28137913
-0.07851966281611869,0.6874422406884465,0.0032604452407606673,0.6759499134324678,1.2712718,-0.33379176
-0.08105876740879295,0.7002620900156743,0.003943885212992311,0.6710562169592056,1.2712718,-0.33379176
-0.08274690345603777,0.6991148890602626,-0.005125513257148151,0.674286456584557,0.9923852,-0.66816723
-0.03477779218178835,0.7239828361155263,-0.0006959123141169535,0.6774907339915547,0.9923852,-0.66816723
-0.03394600143872569,0.707476311097975,-0.001464900393674896,0.6807501315665295,0.9923852,-0.66816723
-0.04756909358929729,0.7058426217648918,-0.005078795684839139,0.674069405991725,0.9923852,-0.66816723
-0.06724240819925466,0.6921090919425699,-0.004193066758050864,0.6905330270221937,0.9923852,-0.66816723
-0.07621892328077515,0.6197834668094813,-0.0043291122080701076,0.7005969154420723,1.029814,-0.45406547
-0.0026542124153995737,0.6972527438581642,-0.0030735543842295454,0.6836616425771267,0.9923852,-0.66816723
-0.07761717229485733,0.7266095120604287,-0.004767516393052961,0.6903286464706566,0.9923852,-0.66816723
-0.07456449247997556,0.8284666046066164,9.920289408601925e-05,0.6998432268871769,-0.90708923,-0.804375
-0.04082660477117199,0.6985382815539839,-0.0051114223492966,0.6848431459296461,0.9923852,-0.66816723
-0.022948362584118046,0.6931199063396654,0.0038257047762409206,0.6970219745978603,1.2712718,-0.33379176
