NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_THP1,Predicted_LnRLU_RAMOS
0.3823994266339505,4.191857699172004e-08,0.7893107159723001,0.005441388714114826,8.254556,2.2994907
0.39601952851261546,3.985677285423489e-08,0.7696005306046971,0.005495611739523752,8.254556,2.2994907
0.3966112761110654,2.975029471004454e-08,0.7622378989094022,0.005428098542538642,8.22353,2.290975
0.39642479822528104,3.6101761652272916e-08,0.7934557812716773,0.005408903844582096,8.149558,2.285249
0.3983930192776004,2.755028635185867e-08,0.7654996266557701,0.005431398894222027,8.22353,2.290975
0.3792733991951481,2.6970080469541294e-08,0.7896470024488456,0.005443759745383201,8.254556,2.2994907
0.3741130450055727,0.010698087194727922,0.7901360799661873,0.005410897440049676,9.050055,2.3961165
0.34139880183362686,0.009834323039688078,0.7925496471834564,0.005412737913435642,9.055923,2.4030607
0.4000617885611336,4.0864588344654527e-08,0.758325790019007,0.005406052386382064,8.065792,2.2840095
0.3758047932812542,2.7912939268685128e-08,0.7826409416078246,0.0054366741777156,8.254556,2.2994907
0.3805993064150669,0.012986571979664688,0.791957444745496,0.005410711053986267,8.994602,2.3874352
0.4088714630809567,6.880482641229802e-08,0.7564129916545976,0.005407065649084256,8.065792,2.2840095
0.3549710354961495,0.010391394846814688,0.7903178320108215,0.005410438974690648,9.050055,2.3961165
0.3395577022993862,0.010143262467524528,0.7906159066273029,0.005404359588219769,9.055923,2.4030607
0.39796926638968116,7.206722529116481e-08,0.7569282949132101,0.0054111610516242095,8.152892,2.2867212
0.5508580432864173,2.8932027426305167e-08,0.7530676486482523,0.005405250192761446,8.349649,2.316484
0.3983930192776004,2.755028635185867e-08,0.7653379851144099,0.005426856309209382,8.22353,2.290975
0.36452684288131876,4.030900348379155e-08,0.7819405437902708,0.005427524991224743,8.254556,2.2994907
0.39661038196306064,3.655193555565532e-08,0.7626428369160009,0.005431721781924547,8.22353,2.290975
0.5500179534526386,7.343010867749984e-08,0.7771432668499687,0.005400858155282974,8.342466,2.3150115
0.39669062713270425,3.300842261033446e-08,0.7509216312442046,0.005442254507156288,8.226863,2.2924476
0.36696314551378506,2.6970080469541294e-08,0.7506135304012517,0.005443759745383201,8.25789,2.300963
0.34139880183362686,0.008649509476319048,0.7919503062408656,0.0054127233235112945,9.131996,2.403454
0.559311491713192,5.27873904175404e-08,0.7604822868198086,0.005405632444628871,8.342466,2.3150115
0.34428609982786984,4.07929693414281e-08,0.7934895113349314,0.0054311581089760775,8.254556,2.2994907
0.39731356987522887,3.6687315047703434e-08,0.7579214760956677,0.005431321416027811,8.226863,2.2924476
0.36647852146032944,0.010325919185477784,0.7914638413077475,0.005406342325887373,9.050055,2.3961165
0.34287158794378,0.010223608181214344,0.7960797975346703,0.0054086260396255205,9.050055,2.3961165
0.3712641450917133,2.7929234298407014e-08,0.7891968646892435,0.0054268575612652515,8.254556,2.2994907
0.3738465969266683,4.0115103210092826e-08,0.7803938636630781,0.005427524991224743,8.254556,2.2994907
0.3608724621200328,2.749044763667482e-08,0.7636851629275532,0.0054268685122471445,8.254556,2.2994907
0.3493197581025901,4.029395292769546e-08,0.786839321245105,0.005499302749522728,8.254556,2.2994907
0.3751337115644413,0.013128522276576777,0.7965252871668315,0.005412824083809406,8.994602,2.3874352
0.40952021798288224,2.749769737699749e-08,0.7517003090712592,0.005407151942643442,8.065792,2.2840095
0.37839346844950245,4.0842893477333724e-08,0.7717609716591214,0.005428450377890844,8.254556,2.2994907
0.39824076832658595,4.1129767806341816e-08,0.7823462956871028,0.005431476187494913,8.22353,2.290975
0.3697643415705348,3.151573542355432e-08,0.7516967362117742,0.005431802280046587,8.25789,2.300963
0.3389002674145116,7.394952255318856e-08,0.7917747750279674,0.005498894300272562,8.276523,2.3064346
0.39996453572303164,2.681795732816999e-08,0.7758498341758072,0.005406943892711365,8.062458,2.2825372
0.40154996363679424,4.505850930092022e-08,0.7728521650140787,0.005405808413634596,8.062458,2.2825372
0.373922524702232,0.009911575315955913,0.7944453864119533,0.005406998929250433,9.050055,2.3961165
0.39733286598539075,7.525165050910949e-08,0.7925518347496449,0.005498678278667308,8.22353,2.290975
0.3981510339521017,4.012943377839121e-08,0.7831185692988594,0.005407426214570761,8.149558,2.285249
0.5553901530894282,1.0391605819180252e-05,0.600662353784391,0.005429158832939994,10.182193,2.4589255
0.3977017430205338,3.9401507974609744e-08,0.7831185692988594,0.005407426214570761,8.149558,2.285249
0.39869688475049436,0.010040799962763724,0.7892344137449664,0.005406342325887373,9.013722,2.3876011
0.35991053277474716,0.011267800168529078,0.7898199019912465,0.005407118353018484,9.050055,2.3961165
0.36647852146032944,0.010008804059014585,0.7914717205050216,0.005406342325887373,9.050055,2.3961165
0.38264644919007496,2.7150979916039e-08,0.7800969986798846,0.005493465783805874,8.254556,2.2994907
0.38405636246771757,3.590758931186942e-08,0.7564505189487485,0.005429202322692063,8.25789,2.300963
0.3711639043765709,4.7443206271398677e-08,0.763076499701871,0.005498894300272562,8.254556,2.2994907
0.3947555910192497,3.5796005026601576e-08,0.755998197484869,0.005433817493592842,8.25789,2.300963
0.3455805547671396,2.744715981750189e-08,0.7584567270442828,0.0054321412185184765,8.25789,2.300963
0.39618262600814913,2.7898646115394872e-08,0.7847111070070037,0.005426978601628419,8.22353,2.290975
0.3840465158101997,0.01030717337501129,0.7944748007778417,0.005408788208714694,9.050055,2.3961165
0.3499984922206639,0.010832372304762649,0.7901800081170053,0.005407548091612465,9.050055,2.3961165
0.5504163231328192,2.7473912237993292e-08,0.599678618104421,0.00542882230422043,10.124075,2.448914
0.5532394382238709,2.7472144997661447e-08,0.5999487841773198,0.005428881292235604,10.124075,2.448914
0.34171449927980324,0.011032116068116174,0.7937543631661553,0.005412605995516212,9.055923,2.4030607
0.3847900952579643,2.917695082808657e-08,0.7913702829377859,0.005443635088246893,8.254556,2.2994907
0.39814027220486403,7.362617608742819e-08,0.7771959006728519,0.005401012316024173,8.149558,2.285249
0.35189316510992097,2.749044763667482e-08,0.7636851629275532,0.005426860532573613,8.254556,2.2994907
0.4098914017255685,4.531256058878459e-08,0.7728521650140787,0.00540672082470215,8.062458,2.2825372
0.3751337115644413,0.009822508827445845,0.7965252871668315,0.005412824083809406,9.050055,2.3961165
0.023308724143498216,4.166730143401143e-08,0.7287704806357779,0.0054997900799301875,7.1856756,2.2142792
0.397517257533051,3.6908170168761326e-08,0.7507419233394543,0.005431247845284372,8.226863,2.2924476
0.3964833878139926,0.01030717337501129,0.793950858934615,0.005407903701766231,9.013722,2.3876011
0.3847663524947002,3.373761591843399e-08,0.757928649258914,0.005431721781924547,8.25789,2.300963
0.39731356987522887,3.6687315047703434e-08,0.7579214760956677,0.005431549099390215,8.226863,2.2924476
0.5586979280104962,2.189481835345054e-06,0.6007534489896167,0.005427212624866877,10.182193,2.4589255
0.5618926374373066,3.18498375005346e-08,0.6037243768270126,0.00542682080133306,10.124075,2.448914
0.39669062713270425,3.3456090185805274e-08,0.7828970668115456,0.005436787704522975,8.22353,2.290975
0.397679795822499,3.852215229892859e-08,0.7944553757433847,0.005434955308671937,8.22353,2.290975
0.4034553889291575,3.591208639338897e-08,0.7280263121590826,0.005365237232972123,8.563109,2.3165622
0.38264644919007496,3.883140187901747e-08,0.7800969986798846,0.005493465783805874,8.254556,2.2994907
0.40952021798288224,2.7506602423212132e-08,0.7669238177360824,0.005407151942643442,8.062458,2.2825372
0.35007940448780783,0.010832372304762649,0.7896773486394395,0.005407548091612465,9.050055,2.3961165
0.36507980703827164,2.855182057897026e-08,0.7819227776096038,0.005426856204837249,8.254556,2.2994907
0.3965702973692729,3.6687315047703434e-08,0.7579214760956677,0.005431321416027811,8.226863,2.2924476
0.3983930192776004,2.7694107285845483e-08,0.7942226787852011,0.005431398894222027,8.22353,2.290975
0.5529978945269951,2.8932027426305167e-08,0.7756509994475503,0.005405940432838524,8.342466,2.3150115
0.5266248632556546,2.7694449030421606e-08,0.7937595999996602,0.005410862220079058,8.342466,2.3150115
0.38899637592601277,0.010081371932343756,0.7919324606275071,0.005409252999763472,9.050055,2.3961165
0.028480476809550008,1.2658872747866929e-09,1.1236350036724274,0.9269240339302705,4.970451,2.016991
0.027936345527734337,4.3464790894779626e-10,1.1617375753412655,0.9269240339302705,4.970451,2.016991
0.7268608081218172,0.00814081710811641,0.5998574516814849,0.005407292696023947,10.516273,3.1249864
0.7268608081218172,6.558686506841963e-05,0.6037239794830488,0.005435573644847888,10.40585,2.6143253
0.10339641834308663,1.4105056548520032e-09,1.1809391435745966,0.9249761544147164,5.532646,2.1781116
0.025772270754353822,3.5946497056897095e-08,0.7287102511029836,0.005372988711416492,7.060585,2.208553
0.023431099206456963,6.956763936891491e-08,0.7291630984013399,0.005499815700553496,7.1856756,2.2142792
0.4015294861778402,4.521815291242134e-08,0.7645592286325469,0.0054063920108010765,8.062458,2.2825372
0.34167065138147856,4.0722016632599864e-08,0.6025628301169038,0.005429202322692063,9.635833,2.4226933
0.39803263788939314,2.861287010632551e-08,0.6020849986057842,0.00543040858986883,9.613866,2.4072337
0.5453913718624667,4.070116665654754e-08,0.5989658975927877,0.005504330218480312,10.124075,2.448914
0.03044222205599556,3.4669188374646733e-10,0.8154118126122,0.9249761544147164,5.1105127,2.1415403
0.3388781969906647,0.008619392597249545,0.7925752625019906,0.005401922474480365,9.131996,2.403454
0.023308724143498216,4.166730143401143e-08,0.7287704806357779,0.0054997900799301875,7.1856756,2.2142792
0.0759099158368666,3.480337338150359e-10,0.9929975292571845,0.9250031061696614,5.5270214,2.1695595
0.026457552606369034,3.4669188374646733e-10,0.8154118126122,0.9249761544147164,5.101932,2.0618029
0.4078092613092067,2.8932027426305167e-08,0.7756509994475503,0.005405940432838524,8.062458,2.2825372
0.025538540056742595,2.372506533808818e-09,0.8197067835415982,0.9249761544147164,5.106595,2.1176112
0.7268608081218172,1.8306733883266952e-06,0.6037239794830488,0.005436552506496848,10.324834,2.5379503
0.7264186201055923,6.310279658438752e-05,0.6033694613831011,0.005429163737891095,10.346579,2.5822861
0.023318832374219584,4.071303196085806e-08,0.7289386842403563,0.005372988711416492,7.060585,2.208553
0.7268608081218172,6.649744609185104e-05,0.6037239794830488,0.005429158832939994,10.40585,2.6143253
0.5586979280104962,2.189481835345054e-06,0.6007534489896167,0.005427212624866877,10.182193,2.4589255
0.7265871470681834,5.770259249608557e-08,0.6033106337058615,0.005429158832939994,10.207444,2.4958997
0.025538540056742595,1.229342836771665e-09,0.8196901530237186,0.9249761544147164,5.101932,2.0618029
0.4034553889291575,3.591208639338897e-08,0.7280263121590826,0.005365237232972123,8.563109,2.3165622
0.5529243930412934,4.421960374160452e-08,0.7540133519586091,0.005406875167132264,8.349649,2.316484
0.7265998725805404,9.30795168578054e-06,0.6033106337058615,0.005426792192456867,10.265562,2.5059109
0.34166307500320076,7.267265986435515e-08,0.7285307918221452,0.005498894300272562,8.737319,2.3404598
0.5502839110530041,4.070116665654754e-08,0.5989658975927877,0.005504330218480312,10.124075,2.448914
0.7268608081218172,2.188092653312892e-06,0.6037239794830488,0.0054323296988889455,10.324834,2.5379503
0.7265871470681834,6.464230335303922e-05,0.6033106337058615,0.005429158832939994,10.346579,2.5822861
0.5578312238819861,2.7473596727751798e-08,0.7292222555547772,0.005440473456394315,8.96962,2.3666804
0.5310616774768252,3.428357733466709e-08,0.728168737281345,0.005364553496985106,8.863736,2.3490365
0.1105469301320176,1.493385114498697e-09,1.1856189905195196,0.9289821372100748,5.532646,2.1781116
0.34166307500320076,4.3982861243610596e-08,0.6018623554202849,0.005501917192049999,9.635833,2.4226933
0.07745834631476828,4.188786018493439e-10,0.9841233859367634,0.9269240339302705,5.5270214,2.1695595
0.03064150082112249,4.2843892815012286e-10,0.8257526765146153,0.9301550238983106,5.1105127,2.1415403
0.39803263788939314,4.110375492250197e-08,0.7287281293018008,0.005430496303119743,8.715352,2.325
0.5578312238819861,2.769225075677432e-08,0.7292222555547772,0.00532647569707126,8.868383,2.35542
0.024294086083618105,4.11212684756528e-08,0.8081757635729401,0.9300738594042648,5.106595,2.1176112
0.39665734228042526,3.090971544299318e-08,0.7287262514834264,0.005367460462548609,8.650208,2.319274
0.3416927175245808,0.009815836571232655,0.7957236719444835,0.005404190615458378,9.055923,2.4030607
0.7265998725805404,1.914762258451179e-06,0.6033106337058615,0.005426951577570542,10.265562,2.5059109
0.34139880183362686,0.008649509476319048,0.7919503062408656,0.0054127233235112945,9.131996,2.403454
0.39796926638968116,3.754931822203622e-08,0.7853975135115803,0.005405787556943878,8.149558,2.285249
0.4098914017255685,4.531256058878459e-08,0.7570567324976751,0.0054068315074487835,8.065792,2.2840095
0.40987092426661437,3.616613768125334e-08,0.7287654332326248,0.005366303804780878,8.563109,2.3165622
0.3963704098754719,0.011810839682896325,0.7904417901701914,0.005406959241340624,8.989772,2.3820193
0.39867138544127634,2.8521951438665846e-08,0.7293316178576678,0.00536422961310026,8.650208,2.319274
0.3967965904774741,4.2167398008718e-08,0.7709620746198593,0.005441245352974077,8.22353,2.290975
0.39796926638968116,4.083250687631567e-08,0.7575851370988345,0.005405787556943878,8.152892,2.2867212
0.5402965385350567,4.0128185649563114e-08,0.7291772601371201,0.0054372806964787255,8.96962,2.3666804
0.555155469589839,9.876052068231103e-06,0.6006640717688191,0.005429158832939994,10.182193,2.4589255
0.7265871470681834,5.770259249608557e-08,0.6033106337058615,0.005427068710504029,10.207444,2.4958997
0.34102365837351123,4.083250687631567e-08,0.7589059566897676,0.005443647452039836,8.279857,2.307907
0.5517132023944983,2.7170978857241185e-08,0.7731641693338589,0.005412815621474856,8.342466,2.3150115
0.34166307500320076,3.030720143537791e-08,0.7285307918221452,0.005501917192049999,8.737319,2.3404598
0.5578312238819861,2.6480873004923806e-08,0.7292222555547772,0.00532647569707126,8.868383,2.35542
0.35224340159787837,0.010832372304762649,0.7898514487196865,0.005405978641543979,9.050055,2.3961165
0.39803263788939314,2.85391127984415e-08,0.7287281293018008,0.005430496303119743,8.715352,2.325
0.5354179323808868,3.212286489699076e-06,0.7282856613298107,0.005429561606022656,9.027738,2.388821
0.5466025561150529,8.588732835489016e-08,0.728168737281345,0.005364849518950656,8.863736,2.3490365
0.5570664670103392,4.421960374160452e-08,0.7896974541230346,0.005404290551610269,8.342466,2.3150115
0.3869837295396069,0.010081371932343756,0.7908037486858007,0.005409301229622818,9.050055,2.3961165
0.3963704098754719,0.011810839682896325,0.7904417901701914,0.0054069591345880215,8.989772,2.3820193
0.3967464007091596,4.2958047257130223e-08,0.6032722513990134,0.005441528184056455,9.613866,2.4072337
0.34102365837351123,4.221209693673043e-08,0.7590891825922966,0.0054278499767084825,8.279857,2.307907
0.3608724621200328,2.749044763667482e-08,0.7636851629275532,0.005426856204837249,8.254556,2.2994907
0.3978072443130892,4.005298129617176e-08,0.7587586947745516,0.005436923375101987,8.226863,2.2924476
0.3978072443130892,4.005298129617176e-08,0.7587586947745516,0.005431230637837341,8.226863,2.2924476
0.38127775797095464,3.655193555565532e-08,0.7951571201805896,0.005427379541544329,8.254556,2.2994907
0.3849762222659627,4.4003079506654004e-08,0.7579214760956677,0.005431321416027811,8.25789,2.300963
0.3395620946562946,4.083250687631567e-08,0.7823462956871028,0.005439470327023678,8.276523,2.3064346
0.532215738170757,9.42238771884486e-06,0.7290552295563006,0.005427234208588633,9.027738,2.388821
0.3922740454096975,5.5819746585405935e-08,0.7536060691352323,0.005432143503697214,8.25789,2.300963
0.3389002674145116,7.394952255318856e-08,0.7916434584752441,0.00549764809667236,8.276523,2.3064346
0.39724364351224795,0.010081371932343756,0.7908037486858007,0.00540958777953696,9.013722,2.3876011
0.39663559151457256,4.160314628343934e-08,0.7550460395364585,0.005406923630291957,8.152892,2.2867212
0.3982602925187694,4.174554704800397e-08,0.7967457254848886,0.005428869403208219,8.22353,2.290975
0.3908703939952432,0.012821804167995802,0.7919324606275071,0.00540930229064102,8.994602,2.3874352
0.3946461295635999,0.012724244157718397,0.7901800081170053,0.005407387202746467,8.993874,2.3864107
0.39869688475049436,0.010040799962763724,0.7926292216512987,0.005406342325887373,9.013722,2.3876011
0.40992895877313473,2.671465537806434e-08,0.751792829227327,0.005407667144949172,8.065792,2.2840095
0.39626162416014915,3.13711771175648e-08,0.7951019809889901,0.00540876755287798,8.149558,2.285249
0.36248634928763274,0.012724244157718397,0.7901559835899233,0.005412630570071376,8.993874,2.3864107
0.3400335424730624,0.009834323039688078,0.7925496471834564,0.005412737913435642,9.055923,2.4030607
0.556294038525913,4.069382344819014e-08,0.7538403258177422,0.00540687498544335,8.349649,2.316484
0.3805993064150669,0.012986571979664688,0.7918789862145507,0.005410494555805501,8.994602,2.3874352
0.4021523066208734,4.479330828467135e-08,0.7550491468385678,0.005411588546359525,8.065792,2.2840095
0.34706496547261717,0.009858547121273174,0.7938654063569546,0.0054139247941144405,9.050055,2.3961165
0.34428609982786984,4.07929693414281e-08,0.7934895113349314,0.0054311581089760775,8.254556,2.2994907
0.3541947212621697,3.657526766839906e-08,0.761293896936713,0.005431675421081195,8.254556,2.2994907
0.397679795822499,3.852215229892859e-08,0.7771859891671884,0.005434955308671937,8.22353,2.290975
0.5309355669700794,4.5011182305880396e-08,0.7288796121100324,0.005436096315528341,8.96962,2.3666804
0.532215738170757,4.0128185649563114e-08,0.7289983320079549,0.0054370589915362505,8.96962,2.3666804
0.35991053277474716,0.011267800168529078,0.7898199019912465,0.005407118353018484,9.050055,2.3961165
0.34304962068525835,3.004489745792807e-08,0.7593217857585639,0.00543188334859626,8.25789,2.300963
0.39630009700672947,3.6687315047703434e-08,0.757928649258914,0.005431721781924547,8.226863,2.2924476
0.39645225078449986,4.07604507624755e-08,0.7693335449863392,0.005431191371510936,8.22353,2.290975
0.5417163134087507,2.7473912237993292e-08,0.5995218877730848,0.005428881292235604,10.124075,2.448914
0.39669062713270425,3.3456090185805274e-08,0.7828970668115456,0.005436787704522975,8.22353,2.290975
0.39638467529897004,4.112417356179917e-08,0.7528793145115602,0.005438043395070131,8.226863,2.2924476
0.40562617261135775,3.9487021366797994e-08,0.7741632128601792,0.005400862504022979,8.062458,2.2825372
0.5354976385916319,4.070116665654754e-08,0.6033649522429307,0.0055031956259635455,10.124075,2.448914
0.5477566168089848,8.60042437918716e-08,0.7290552295563006,0.005358653031758761,8.863736,2.3490365
0.34105840503341317,3.9625286133659706e-08,0.7917931833035528,0.005442181384953936,8.276523,2.3064346
0.3846388908061763,2.8649969601107286e-08,0.7748361844368921,0.005430850371282152,8.254556,2.2994907
0.39796926638968116,7.206722529116481e-08,0.752493040786449,0.005429193892759554,8.226863,2.2924476
0.39825592749415395,3.649401567430569e-08,0.7771432668499687,0.005400858155282974,8.149558,2.285249
0.3966059268006573,3.331442732740717e-08,0.7936348192739142,0.005407637561319397,8.149558,2.285249
0.39823758641988305,3.4152497958169205e-08,0.7852025137189436,0.0054317087988879405,8.22353,2.290975
0.3481486221935069,3.619593907688052e-08,0.7508767509864142,0.00543512135861408,8.25789,2.300963
0.3847663524947002,3.373761591843399e-08,0.757928649258914,0.005431721781924547,8.25789,2.300963
0.3963621025391891,0.009994532705795405,0.7919324606275071,0.00540930229064102,9.013722,2.3876011
0.34167065138147856,4.0722016632599864e-08,0.7964646568391641,0.005429566677146501,8.276523,2.3064346
0.40102210629433993,4.5188491367681625e-08,0.7815911073881077,0.0054075177965278035,8.062458,2.2825372
0.3748623528410193,0.011032116068116174,0.7937543631661553,0.005408102019339803,9.050055,2.3961165
0.35950735098000436,4.193654666629491e-08,0.7588349919685832,0.0054403122095181625,8.25789,2.300963
0.39822565788052,6.956763936891491e-08,0.7291630984013399,0.005499815700553496,8.715352,2.325
0.4090680445401321,4.531256058878459e-08,0.7572004928412999,0.005407512150066963,8.065792,2.2840095
0.383812671792282,3.8861934804474226e-08,0.7814914456110537,0.005493465783805874,8.254556,2.2994907
0.3395620946562946,3.682764230301194e-08,0.7898199731807785,0.005439470327023678,8.276523,2.3064346
0.397494819924974,0.011080070074666139,0.7911192775869066,0.005406955455899295,9.013722,2.3876011
0.5508580432864173,2.8932027426305167e-08,0.7530676486482523,0.005405250192761446,8.349649,2.316484
0.4098914017255685,4.0640359079512125e-08,0.754241083094904,0.00540687498544335,8.065792,2.2840095
0.39959831587545985,3.8886342384718306e-08,0.7951867633920149,0.005402570114774706,8.062458,2.2825372
0.3699317200536231,4.14851543131814e-08,0.7588154477278152,0.005438150711308851,8.25789,2.300963
0.1105469301320176,1.3793423188574815e-09,1.1809391435745966,0.9289821372100748,5.532646,2.1781116
0.39814027220486403,7.362617608742819e-08,0.7771959006728519,0.005400858155282974,8.149558,2.285249
0.39627311055753645,4.722292866783455e-08,0.7868198330101487,0.0054280000137579415,8.22353,2.290975
0.4098914017255685,4.531256058878459e-08,0.7728521650140787,0.00540687498544335,8.062458,2.2825372
0.39637013903159285,0.011858177387103853,0.7913094557275354,0.005406959377892138,8.989772,2.3820193
0.532215738170757,4.012503288542939e-08,0.7291772601371201,0.0054370589915362505,8.96962,2.3666804
0.3958119960067281,4.112417356179917e-08,0.7587390927168638,0.005438043395070131,8.25789,2.300963
0.3778167392785043,0.009980877356330457,0.7955036765205382,0.005401243130028179,9.050055,2.3961165
0.397655785400989,3.991490948309569e-08,0.7650657253671156,0.005431230637837341,8.22353,2.290975
0.3409495790899717,4.083302835150613e-08,0.7795672951241441,0.005442177809262342,8.276523,2.3064346
0.3712641450917133,2.7929234298407014e-08,0.7891968646892435,0.0054268575612652515,8.254556,2.2994907
0.023365177763545353,2.6701804860238165e-08,0.728764513813298,0.005494327597927508,7.1856756,2.2142792
0.3817477258977077,4.072839895986593e-08,0.7891968646892435,0.0054268575612652515,8.254556,2.2994907
0.3925759781923938,0.010512440156721491,0.7940727022704048,0.0054104673418411365,9.050055,2.3961165
0.34166307500320076,3.817400085117549e-08,0.794977949373161,0.005498894300272562,8.276523,2.3064346
0.4098914017255685,4.531256058878459e-08,0.7728521650140787,0.00540672082470215,8.062458,2.2825372
0.37442521806119305,5.266703473554517e-08,0.7820240747654696,0.005426856204837249,8.254556,2.2994907
0.5626834582606006,4.1507070080972755e-08,0.7558658141405684,0.005411393246898442,8.349649,2.316484
0.5509206359580825,3.61801959360296e-08,0.7761240736251778,0.0054079436399720165,8.342466,2.3150115
0.3611918274804124,2.7824279792153654e-08,0.7622378989094022,0.0054276759607532355,8.254556,2.2994907
0.5488601967763008,5.999229916729537e-08,0.728168737281345,0.005431455835748389,8.96962,2.3666804
0.34166307500320076,3.0614974974749645e-08,0.7544470367784305,0.005433043649566128,8.279857,2.307907
0.40913212569194507,3.353448992571588e-08,0.7620283169570049,0.005406835660440004,8.062458,2.2825372
0.34011384357619867,0.010327398658180787,0.7915728523420771,0.0054057879485067874,9.055923,2.4030607
0.3722302038454735,0.010480805263037879,0.7954867113607013,0.005410936683150574,9.050055,2.3961165
0.5354179323808868,3.212286489699076e-06,0.7282856613298107,0.005435246961176568,9.027738,2.388821
0.3608724621200328,2.749044763667482e-08,0.7636851629275532,0.0054268685122471445,8.254556,2.2994907
0.3967464007091596,4.2896486036383697e-08,0.6010799846605329,0.005441528184056455,9.613866,2.4072337
0.3983930192776004,2.755028635185867e-08,0.7654996266557701,0.005431398894222027,8.22353,2.290975
0.36507980703827164,2.855182057897026e-08,0.7819227776096038,0.005426856204837249,8.254556,2.2994907
0.3711639043765709,4.7443206271398677e-08,0.763076499701871,0.005498894300272562,8.254556,2.2994907
0.024294086083618105,3.4510989618031135e-08,0.8081757635729401,0.9300738594042648,5.106595,2.1176112
0.39825592749415395,3.641434419963693e-08,0.7777950259136451,0.005443944568220108,8.22353,2.290975
0.3400752756987823,0.010583250632312531,0.793231476285502,0.005404359588219769,9.055923,2.4030607
0.3976391314585411,4.191857699172004e-08,0.7893107159723001,0.005441388714114826,8.22353,2.290975
0.396746034991243,2.748249337504217e-08,0.7540682945968945,0.005441517796209393,8.226863,2.2924476
0.4054389343268649,3.9487021366797994e-08,0.794711636711731,0.005406403371566956,8.062458,2.2825372
0.34020779007092883,3.202724561579609e-08,0.7925339385204331,0.0054423170877345795,8.276523,2.3064346
0.39626162416014915,3.13711771175648e-08,0.7956207710737628,0.00540876755287798,8.149558,2.285249
0.3979627015676748,7.336005595274134e-08,0.7569250916325833,0.005439973482997418,8.226863,2.2924476
0.3987306449211658,3.0932806376645344e-08,0.7280263121590826,0.005484103392352808,8.715352,2.325
0.5577474053542566,3.9361391448493443e-08,0.7821630019325398,0.005407494886402058,8.342466,2.3150115
0.023365177763545353,3.8833681585590553e-08,0.728764513813298,0.0053618442267300385,7.060585,2.208553
0.34287158794378,0.010223608181214344,0.7960797975346703,0.0054086260396255205,9.050055,2.3961165
0.39823758641988305,3.4152497958169205e-08,0.7573901373061978,0.0054317087988879405,8.226863,2.2924476
0.3988620581629321,7.525165050910949e-08,0.7925518347496449,0.005498678278667308,8.22353,2.290975
0.39808154543822444,0.01030717337501129,0.793950858934615,0.0054094036433597475,9.013722,2.3876011
0.33975652800922207,0.011328412802415502,0.7965252871668315,0.005412790540270563,9.055923,2.4030607
0.3962059084460267,3.6101761652272916e-08,0.7934557812716773,0.0054344701193942725,8.22353,2.290975
0.3970230148983942,4.083250687631567e-08,0.7575851370988345,0.005405787556943878,8.152892,2.2867212
0.3968376951756397,4.1124828490350607e-08,0.7582440696339934,0.005431145067499831,8.226863,2.2924476
0.3738465969266683,4.0115103210092826e-08,0.7803938636630781,0.005427524991224743,8.254556,2.2994907
0.3981527467909737,7.442718243777766e-08,0.7924415483383267,0.005407522283532662,8.149558,2.285249
0.3395577022993862,0.010143262467524528,0.7898511331564999,0.005404359588219769,9.055923,2.4030607
0.38160464079316414,2.7053365878532188e-08,0.7620183716833128,0.005494189318777717,8.254556,2.2994907
0.3976391314585411,4.191857699172004e-08,0.7543565155375593,0.005441388714114826,8.226863,2.2924476
0.39840065453107903,7.509611223963148e-08,0.7800817256173287,0.005439830620041912,8.22353,2.290975
0.36507980703827164,2.855182057897026e-08,0.782347484320281,0.005426830014642462,8.254556,2.2994907
0.3963274451833905,3.925270420071794e-08,0.7526779591951769,0.005440431643039124,8.226863,2.2924476
0.07745834631476828,4.188786018493439e-10,0.9929975292571845,0.9269240339302705,5.5270214,2.1695595
0.39618262600814913,2.7898646115394872e-08,0.7847111070070037,0.005426978601628419,8.22353,2.290975
0.39669062713270425,3.300842261033446e-08,0.7509216312442046,0.005442254507156288,8.226863,2.2924476
0.5554465700595583,4.009078660726278e-08,0.6037243768270126,0.00542682080133306,10.124075,2.448914
0.34220352349887906,7.369770003004949e-08,0.7636851629275532,0.005427414003192776,8.254556,2.2994907
0.3971277582143416,4.65622728493682e-08,0.7895996728767152,0.005428098542538642,8.22353,2.290975
0.5508580432864173,2.903928140025069e-08,0.7924485636304314,0.005407020802967519,8.342466,2.3150115
0.532215738170757,4.0128185649563114e-08,0.7291772601371201,0.0054370589915362505,8.96962,2.3666804
0.3697240786591144,0.011397377104710945,0.7922727066825663,0.005407386555981121,9.050055,2.3961165
0.40102210629433993,3.4083715583483636e-08,0.7565004159320611,0.0054075177965278035,8.065792,2.2840095
0.38068308127821765,0.010279327337504963,0.7919186213884024,0.00540855102384534,9.050055,2.3961165
0.3963000814208092,3.105151158857257e-08,0.7287281293018008,0.005430496303119743,8.715352,2.325
0.34166307500320076,7.267265986435515e-08,0.7292253424598959,0.005498894300272562,8.737319,2.3404598
0.35007940448780783,0.010832372304762649,0.7896773486394395,0.005407548091612465,9.050055,2.3961165
0.35189316510992097,2.749044763667482e-08,0.7636851629275532,0.005426860532573613,8.254556,2.2994907
0.4018358646619313,7.362617608742819e-08,0.7772938381662746,0.005401012316024173,8.062458,2.2825372
