NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU
0.8862125172632525,1.0692720505266171,0.7856464604326003,0.9728662768544203,2.860314512305417
0.22861848215187175,0.22278517699956746,0.21780094509853076,0.6221632773076176,5.564082784973935
0.10248949677295527,0.030669033961796988,0.6663804319640148,0.15803437577776358,5.636702918357444
1.1563955835871067,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.183493208375396
0.16824123242640332,1.1858602907316314,0.4635536349983653,0.26705382495124264,6.725068567941345
0.16824123242640332,0.10327822021544808,0.627851762866587,0.26705382495124264,6.3774750229307315
0.16824123242640332,0.10327822021544808,0.4635536349983653,0.5741647541503112,7.770911820963906
0.5107903902330095,0.7066473833096152,0.5666762950586688,1.1521141742602548,3.206707323830183
0.10205368177683471,0.7381803401797817,0.45961233267116297,0.8548534462531874,4.588105734542652
0.8307013740545546,0.7106143648442886,0.2429679985480926,0.672801305640256,4.397047651628045
0.9305035226591778,0.09625687771924363,0.7849669393652805,0.3748728165328299,4.86466061683487
0.9902730938754518,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.183493208375396
0.16824123242640332,0.32793616770163525,0.4635536349983653,0.26705382495124264,6.862753715525354
0.16824123242640332,0.10327822021544808,0.88432254534867,0.26705382495124264,5.529183124791465
0.16824123242640332,0.10327822021544808,0.4635536349983653,1.1585990546272145,5.487668187699954
0.8962282008526279,0.39252745177966886,0.45593079971540607,0.4453073360414106,6.360267181554026
0.017026761448838856,0.012345397655251,0.6683003745071683,0.24833343908362893,5.6722938173736726
0.1068628366270934,0.4243179681399467,0.01352724797401006,0.591889795631515,3.8881867270079256
0.947845199924146,0.6038784470237626,0.011413670954823152,0.9421201571272422,2.851690816343411
1.0075619204149124,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.183493208375396
0.16824123242640332,0.7698247851668172,0.4635536349983653,0.26705382495124264,6.94607574009266
0.16824123242640332,0.10327822021544808,0.5712714754274486,0.26705382495124264,6.774450067550057
0.16824123242640332,0.10327822021544808,0.4635536349983653,0.4582044078237346,7.670273914500424
0.9455328584080067,0.9605840651919417,0.28073804969884764,1.120831273365409,3.3766734811317436
0.0010198895219308834,0.194740006016475,0.1737999801554735,1.1690250022226325,4.065718063387806
1.1990639345915632,0.241796026543464,1.1914020265432381,0.40557163448699884,5.050288193707017
0.5577848384161482,0.0782764245480847,0.08485153625603936,1.1149202604461952,3.4165977604391373
0.48528888335315745,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.312475581870583
0.16824123242640332,0.34167883249503705,0.4635536349983653,0.26705382495124264,6.797299902448663
0.16824123242640332,0.10327822021544808,0.2702335965059377,0.26705382495124264,7.57916415289696
0.16824123242640332,0.10327822021544808,0.4635536349983653,1.1476865677699726,5.487668187699954
0.406324961571112,0.8882261284195334,0.9733648182780985,0.7768650086553339,4.212812107027178
0.3643405381150451,0.1092738477128592,0.15024746158371327,0.7999169742315255,4.956618900749418
0.8689928280594856,1.0299013672522284,0.9154333071682761,0.2675597198623283,5.495208423750181
1.0010995991761467,0.260968164211127,1.1278354029550886,0.7238870047488017,5.0009302131229525
0.2087924849229721,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.412861761273394
0.16824123242640332,0.5229157669572326,0.4635536349983653,0.26705382495124264,6.958141367221207
0.16824123242640332,0.10327822021544808,0.3346600754242244,0.26705382495124264,7.710203706079219
0.16824123242640332,0.10327822021544808,0.4635536349983653,0.8958617955275312,5.516379955749385
0.3559646316563716,0.7550234115831533,1.0207327485991133,0.7876038102255087,3.4789639665614205
0.8450714256140914,0.13453286185488955,0.4015168726230425,0.26645200596137153,7.585967765745556
0.75892078011969,0.05777628422081382,0.266703662434026,1.068798261427384,4.719902673815489
0.8219873464739931,0.12201391034335796,1.023692431734657,0.23275495337689045,5.507508506155676
0.6434988508869957,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.312475581870583
0.16824123242640332,0.04423419527685901,0.4635536349983653,0.26705382495124264,8.24505719526637
0.16824123242640332,0.10327822021544808,0.595549309970534,0.26705382495124264,6.662425278309943
0.16824123242640332,0.10327822021544808,0.4635536349983653,0.7930418154094689,6.147239205998885
0.15633225885954216,1.0652798420649505,0.950849838587825,0.407640750410029,4.730443239189598
0.8622103573199853,0.14688570091392816,1.0501675413636005,0.329796020961141,4.826578354887506
0.8392968564066428,0.23123534039557803,0.43471724096892617,0.11828160541129984,5.843737217475263
0.9368041003994263,0.30318551267758087,0.5226509732250981,1.1010957364223601,3.9748718802285277
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.506495775694022
0.15002121776621258,0.33514018381228894,0.4635536349983653,0.26705382495124264,6.797299902448663
0.15002121776621258,0.10327822021544808,0.6814717913721495,0.26705382495124264,6.2342272585330045
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.14592750553046407,6.896271633009826
1.0802505464712902,0.47801588000481,0.36811420161935193,0.07379535760144673,4.484457576666765
0.9387001650735425,0.6071012170596242,0.2869899684208135,0.8559839973019552,4.03619305156426
0.3315270210008938,0.07859317537399835,0.8014084169217439,0.44610711971391814,4.4009236971352585
0.40436321424584043,0.6204455324567884,1.0277448922723178,0.8312450826495532,3.6470326622397713
0.21102452980892084,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.412861761273394
0.15002121776621258,0.14229978092870943,0.4635536349983653,0.26705382495124264,8.46413948224425
0.15002121776621258,0.10327822021544808,0.7692921001396567,0.26705382495124264,5.74111121845961
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.9801857928217226,5.487668187699954
0.7898635016527107,0.12794949702449876,0.5669637473765707,0.8115920433906909,4.1941846720221845
0.4539836942026705,0.9591535432027647,0.018675925079795874,0.16223590782125963,4.1998953851942264
0.49377104405979666,0.19724093355464212,0.6362354389121998,0.05084069559857052,4.030052289351706
0.5645206673643484,0.9434612811780785,0.4134980529268706,0.5483648475782215,5.785404156595139
0.5212152960656882,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.312475581870583
0.15002121776621258,0.0787329307343736,0.4635536349983653,0.26705382495124264,8.296008957255012
0.15002121776621258,0.10327822021544808,1.1267701951322697,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.20678017974157847,8.226779238268236
0.30982549904454815,0.577379870628943,0.5273248292751893,0.9977088891894883,4.1360498691701375
0.8048119652578427,0.8223827375105321,0.8699393265977808,0.6778727781172029,4.816511844853933
0.5157235300210732,0.14933775379601344,0.6892017839364515,0.29992946788607977,5.786306331681199
0.36787388565398915,0.5572508450374953,0.9395909438900729,0.6881030065648637,5.134353456201636
1.1955628162020828,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.183493208375396
0.15002121776621258,0.1130177780092465,0.4635536349983653,0.26705382495124264,8.46413948224425
0.15002121776621258,0.10327822021544808,0.493751029138096,0.26705382495124264,8.27933507123474
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.22548108494039543,8.315555471645029
0.039859357507005644,0.5863001202164411,0.5021671472451623,0.5331194864158105,6.171359068228417
1.1932164122580462,0.509026265003927,1.1866410463818367,0.32563478294540493,5.0294891075121795
0.06245586292643668,0.2858596441478096,0.9831123700741577,0.04656741228599626,3.566902610298743
0.3986298823532304,0.7272406830732487,0.936864570428457,0.9399771620946196,3.090561606425839
0.2341725200224538,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.412861761273394
0.15002121776621258,0.4402061087431326,0.4635536349983653,0.26705382495124264,6.958141367221207
0.15002121776621258,0.10327822021544808,1.1510815488377732,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4635536349983653,0.5861129611094371,7.706002620301692
0.44628118891119506,0.27950815911155025,0.7608825367635303,0.8311416281000128,3.82198407186133
0.14877170860630584,0.31738519537590015,0.13559820059972005,0.7988087815227753,3.3158505272595242
0.6851020356476287,0.4602701545731851,0.9619119586889104,0.05969995312763676,3.9219790637370067
0.9293786874731211,0.9612485088899521,0.3834743172405328,0.5520755437225084,5.261084985541177
0.7770717871749324,0.10327822021544808,0.4635536349983653,0.26705382495124264,8.26273431468173
0.15002121776621258,0.9780265052649142,0.4635536349983653,0.26705382495124264,6.7929202190777245
0.15002121776621258,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.506495775694022
0.15002121776621258,0.10327822021544808,0.4626895717691555,0.07833147329275203,5.390630161946467
0.24177235027228083,0.2937684418586022,0.9794846736108007,0.9020450089575358,3.228626044217872
1.1349408325858013,0.604336554095432,1.1458757995281874,0.4547725342889386,4.93700164554308
0.6635117625684712,0.7671051123199746,0.8439949622613896,0.7805443649978612,4.248373607262598
0.419279097794355,1.176245739583746,1.0677558082936838,0.6376608345459733,4.4754494227422965
0.3614589805020112,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.394083657516756
0.15002121776621258,0.4510955212367942,0.4626895717691555,0.26705382495124264,6.958141367221207
0.15002121776621258,0.10327822021544808,1.0588512937298267,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4626895717691555,1.131214611382241,5.487668187699954
0.04794163150993169,0.35970775298267044,0.8518951216551174,0.645273783295879,4.686027377401814
0.2794999035289427,0.1858895126750224,0.1997280343231438,0.6815568725702241,5.830941030643626
0.3975720635565543,0.17276506403437786,0.3216821323971102,0.060019464943581013,4.347041795411914
0.6243871120986577,0.6057464245477755,0.42236040842520217,1.160259054792197,4.1342148340205505
0.32266782500103464,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.400951212713611
0.15002121776621258,0.7870428210861096,0.4626895717691555,0.26705382495124264,6.94607574009266
0.15002121776621258,0.10327822021544808,0.8512647318305395,0.26705382495124264,5.529183124791465
0.15002121776621258,0.10327822021544808,0.4626895717691555,1.1933628239242196,5.487668187699954
0.6328574415198127,0.6071345649849278,0.9167585742176609,0.19586022655093616,5.454582064808605
0.08619474361925095,0.911116120450497,0.2053346050295246,1.0446594749728562,3.26811218982003
0.8785255760648021,0.10891264477792673,0.3012813356455335,0.6062454612991888,6.832777616158779
0.4120777006135796,0.7209528373773617,0.7686977273380724,0.11249646749629294,4.443733466779002
0.8927425465024614,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.170752144257774
0.15002121776621258,0.010554451177197555,0.4626895717691555,0.26705382495124264,7.94807218147846
0.15002121776621258,0.10327822021544808,0.4054379945500799,0.26705382495124264,7.88634797123208
0.15002121776621258,0.10327822021544808,0.4626895717691555,0.09997218834286903,5.361034776791361
0.1748476133578385,0.5971995899889355,0.16850210889350392,1.041920890564351,3.723526360608364
0.02656771506642941,0.19498871134667017,0.529801303970953,0.062328840221360204,4.346132454373032
0.18232372112929118,0.13558072306572688,0.7935981491629118,0.6950870371628768,4.9289092636407945
0.6489459443227019,0.5752569911372118,0.37717900598040655,0.2825824878840135,5.586832664017792
0.5096233054711043,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.312475581870583
0.15002121776621258,0.08248713291616028,0.4626895717691555,0.26705382495124264,8.303461180705193
0.15002121776621258,0.10327822021544808,1.157675093356936,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4626895717691555,0.6720488903509811,7.954797887557912
0.08339591652425615,0.04967601771378449,1.1651470776606943,0.2721524109199971,5.252785158491812
0.45158590792972375,1.114915880338459,0.48309221851031525,1.170801833479589,3.5598792415636042
0.011413496580982452,0.632301067689351,0.4698090398083159,0.30785926945989917,6.292343135919906
0.8384475394999342,1.1656369738495846,0.8928120480407662,1.0938612253191051,2.860314512305417
1.0133813106369502,0.10327822021544808,0.4626895717691555,0.26705382495124264,8.183493208375396
0.15002121776621258,0.7523894267780495,0.4626895717691555,0.26705382495124264,6.94607574009266
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.506495775694022
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.15518592544948429,7.628615474610092
0.044593329238932,0.8591009971647765,0.20377787964604677,0.6482260115767866,4.7025401213547795
0.748739267634063,0.9246146740189636,1.0385860506852826,0.8927128958149328,3.1346601910588676
0.7397923411886029,0.047785239864130746,0.24041865266190787,0.6399960187960718,5.942242977360612
0.21150317794629858,0.47862435694764716,0.040906614373389605,0.7697281163815135,3.3874722964210173
0.19145564896338163,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.412861761273394
0.15002121776621258,0.1356060361756486,0.44558061940447646,0.26705382495124264,8.46413948224425
0.15002121776621258,0.10327822021544808,0.10950121879708252,0.26705382495124264,4.813934306746552
0.15002121776621258,0.10327822021544808,0.44558061940447646,1.1504812816263026,5.562808899053028
0.9172698031387234,1.195345569332294,0.5336142003457447,0.4266420597763678,5.869508188731949
0.7169726441875579,0.5904623924403607,0.4421481429662999,0.7362345641060317,5.805328077833785
0.9072126824159634,0.9235240548134309,1.0355911834361493,0.26785152109571264,5.63205901344399
0.3326516869055123,0.10260487163521859,0.9760028550735422,0.521890324229825,4.6708454795075705
1.1658061196948408,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.5911349489159605,0.44558061940447646,0.26705382495124264,6.963325107247257
0.15002121776621258,0.10327822021544808,0.8397625559071549,0.26705382495124264,5.529183124791465
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.13406125807591907,6.905586269224224
0.5356934140128933,0.06342344283058954,0.46954291337853116,0.8235408036728571,5.753771435930008
0.8359420076106872,0.7998819775430186,1.1315014101659144,0.3372207619594536,4.973630689006606
0.775650566183723,0.2417078104491226,1.1936189681826128,0.2939217933912617,5.014365455952413
1.054027560692048,0.3623967141607931,0.2197811646304617,0.9836494924149541,3.299783542320567
1.0728172626908379,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.18832293365982622,0.44558061940447646,0.26705382495124264,8.399257842939043
0.15002121776621258,0.10327822021544808,0.32068602278504343,0.26705382495124264,7.710203706079219
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.6401103576805072,8.029938598910986
0.239422205944394,0.13324562762575276,0.23591264390022926,1.148923807932037,4.253932732971096
0.20172676983921067,0.4800088127352171,0.2580070524067126,0.31836263087597905,5.465041783535491
0.3328632883231357,0.9441832089246203,0.1793699011252834,0.9204462614214877,3.4516063798529784
1.1942457140628389,0.00858444520118562,1.139568023157832,0.3048769051602671,4.51940997091231
0.9147036974955856,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.7659419846924054,0.44558061940447646,0.26705382495124264,6.9512594801187095
0.15002121776621258,0.10327822021544808,1.1925211948452141,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.846536242438769,6.2223795498672
0.47166452232000244,0.4626972051902061,0.26550907450102246,0.2718488724586734,5.682625651404042
0.6151513268265087,0.6309318882674846,0.9226689969772368,0.2135704155704683,5.489929505171264
0.2743355955092064,0.16944683184574072,0.6536959158871385,0.24107709595286986,6.425526595192621
0.4598273883995023,1.1467715243552694,1.1270258411168577,0.5481862964515952,4.7955942448239615
1.0578600384388226,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.5851270791332599,0.44558061940447646,0.26705382495124264,6.963325107247257
0.15002121776621258,0.10327822021544808,0.23662265125420023,0.26705382495124264,6.436510347187418
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.41254614221755737,7.712184081451428
0.08103239396617168,0.5496088676041679,0.37659179652139896,0.19806500012085193,5.943552325560868
0.12081279801558686,0.8796461900721384,0.837816751410051,1.1683504936029867,2.9729906453150208
0.02392471049542655,0.47667768807362343,0.42346808806685576,0.38072100480939564,6.119018581331335
0.37824066283882973,0.1637444067265137,0.9742567612978088,1.1504330250007715,3.0342797076698393
1.040044024293253,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.2607080659932064,0.44558061940447646,0.26705382495124264,8.17543610501008
0.15002121776621258,0.10327822021544808,0.6295948300874079,0.26705382495124264,6.3774750229307315
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.5470120225782065,7.7212811666878425
0.0035291031813435847,0.5231867009692621,1.0714059725085596,0.6002809811192966,4.163117510402857
0.42456440358853653,0.13302863352209893,1.1894970903898063,1.0921735838778304,3.186386381243838
0.28742771950741264,0.24068472144384834,1.0036016931387575,0.0686314749746566,3.6616603012445847
0.762649139110664,0.6183788401047257,0.4460564777216711,1.1378213576904073,4.371537043323894
0.6849202719734238,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.312475581870583
0.15002121776621258,1.03385808159358,0.44558061940447646,0.26705382495124264,6.730252307967395
0.15002121776621258,0.10327822021544808,0.42049969211082283,0.26705382495124264,8.316598760878968
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.6215225273702389,7.924665974653053
0.7778769693160166,0.10526389496640687,0.5994110900231657,0.1570122046898208,5.979626834521396
0.19421389299402203,0.8388364078640336,1.134006117560768,0.31039351121160275,4.987024773542936
0.26929795963138403,0.22837519399247763,0.30858373292899666,0.2670720862159002,7.155251740392374
0.3020373979255251,0.004393024539067092,1.0692633233850017,0.5844394296655617,4.721861735071612
0.21233415988013582,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.412861761273394
0.15002121776621258,1.19673544357314,0.44558061940447646,0.26705382495124264,6.730252307967395
0.15002121776621258,0.10327822021544808,0.39734968140331484,0.26705382495124264,7.7917860577921845
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.5703338507989915,7.887581985056515
0.554615412142202,0.2066689000623143,0.7118800100673037,0.6758343586072304,5.511054366605935
0.24937052438676988,0.11238795543761526,0.23952430214489806,0.2547684388342557,6.185120637524852
0.7049117743128326,0.9954935792717603,0.22542384596112375,1.0905769574005628,3.2432769266337624
0.22449492609543564,0.004092745730070124,0.310795329515934,0.6610104603381246,7.183392988351741
0.8178418332039759,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.26273431468173
0.15002121776621258,0.19531655612492993,0.44558061940447646,0.26705382495124264,8.380096085092857
0.15002121776621258,0.10327822021544808,0.6640291376382936,0.26705382495124264,6.390791568182679
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.8962155774794125,5.5915206671024595
1.1725509222982005,1.141992997318941,0.3928637277884095,0.04292054851038296,4.201756695504161
0.5903935791388129,0.11718087024122825,0.7924897339351984,0.5015819573258027,4.7010012789218365
0.15956268391491557,0.6122927951340753,0.052249350066725375,0.4709757220846549,3.3816282781522475
0.84309316223131,0.05677787450741012,0.5678968747842901,0.15550493192959425,5.99784158414079
0.9097512317049228,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.183493208375396
0.15002121776621258,0.1295339369134294,0.44558061940447646,0.26705382495124264,8.46413948224425
0.15002121776621258,0.10327822021544808,0.14572639136680055,0.26705382495124264,6.394578498635567
0.15002121776621258,0.10327822021544808,0.44558061940447646,1.0705988709643308,5.562808899053028
0.24416162955718068,1.1975286955742483,0.147668260824507,0.2139512730527029,5.06734812246778
0.6237191081175273,1.0590260264173355,1.1641434212172215,0.2659508985428576,5.42662070063931
0.7605416782107421,0.7920848271026426,0.37271556574548503,0.9061569340086717,3.7432010353084686
1.1598807633531132,0.7690555644725081,0.30198114442040636,0.28184861104500314,5.361984724896234
0.8559496645552529,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.265985819839143
0.15002121776621258,0.7060953051831531,0.44558061940447646,0.26705382495124264,6.9512594801187095
0.15002121776621258,0.10327822021544808,0.5679973844242574,0.26705382495124264,6.790214796273827
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.6038485017032027,7.847307492772741
1.0885950743989952,0.2233808301547251,0.4019567122946397,1.0673801036214148,4.602310122975014
0.6068942682865124,0.10662210167798891,1.1554018469344283,0.03174817546577913,3.033950165711215
0.24173478711934138,1.067996626547987,0.20530161063016128,1.0032819440046852,3.0600217854372627
0.34515530423353447,0.27139312799938,0.6913638040321126,1.1274053191608238,3.4677004667929934
0.38855257067394766,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.394083657516756
0.15002121776621258,0.043881137341991616,0.44558061940447646,0.26705382495124264,8.24505719526637
0.15002121776621258,0.10327822021544808,0.6226031613471614,0.26705382495124264,6.3774750229307315
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.07436324920275306,5.162023221213788
0.10868067710238538,0.006178479943429682,1.197439100770886,0.3321053755188903,4.296022232485032
0.7218957615476054,1.0203320119036718,0.8594611116226314,1.043922388345146,2.8626591339782834
0.24134709563832524,1.1319892468476256,0.5613493784780401,1.096214474077912,3.0099083480576105
0.12532376735090778,0.9312406586789301,0.5183699191012923,0.29883035157437554,6.537563511429819
0.32456361234230235,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.400951212713611
0.15002121776621258,0.6319499430301889,0.44558061940447646,0.26705382495124264,6.963325107247257
0.15002121776621258,0.10327822021544808,0.6827767609491113,0.26705382495124264,6.2342272585330045
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.20498573419256738,8.103271652729102
0.21786247635832168,0.10681672412248822,0.9915608796644488,0.00836882884135215,2.7933572731395393
0.6330082821193861,0.9887528524108602,1.0878428080522078,0.012715777955141228,3.039347460318481
0.13957293451423802,0.8430465092158457,0.3017985604454321,0.2817776323128689,5.567823228604669
0.6826789575605787,0.10234680627022286,0.723497237132019,1.1223132133259022,3.3320284007248433
0.3048560666979543,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.400951212713611
0.15002121776621258,0.8259349361729544,0.44558061940447646,0.26705382495124264,6.919663140444829
0.15002121776621258,0.10327822021544808,0.5924275540043811,0.26705382495124264,6.790228025725191
0.15002121776621258,0.10327822021544808,0.44558061940447646,0.81536626488166,6.2223795498672
0.1513401939603376,0.6094496888578429,0.3444752529277353,0.017127573679101227,3.5898085784944556
0.753644741235671,0.8443038665301297,0.8423556049087475,0.8529040892609314,3.526375655984776
0.24794399459715732,1.054939221508689,0.5312454186236257,1.034126631499116,3.7064908695841488
0.20641348228705403,0.24955196533880564,0.5019728848422813,0.176096043022393,7.283932408899515
0.31153550351944714,0.10327822021544808,0.44558061940447646,0.26705382495124264,8.400951212713611
0.15002121776621258,1.1230916812485143,0.44558061940447646,0.26705382495124264,6.730252307967395
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.506495775694022
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.1789207414439704,8.035633142753584
1.1432096951268997,1.0458696872700843,0.46375419921524075,0.00964529195399022,3.8138193873324933
0.7594722240083818,0.8148554033372817,0.42764385226351864,0.6314850128797636,5.701302329366889
0.22336926543131774,1.1511108342036263,0.5314298533867678,0.561627894697901,5.635136698309874
0.4056496498155526,0.6843806575304334,0.3221149951154798,0.989996955979094,3.944377351736634
0.5275963368653072,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.312475581870583
0.15002121776621258,0.3071295464021504,0.4516703278638883,0.26705382495124264,6.867937455551404
0.15002121776621258,0.10327822021544808,1.083718258582805,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.6682395354895603,8.029938598910986
1.0555085490366427,1.1869101590889912,0.38077309916483015,0.9250700717091613,3.4357264446569147
0.07392642205018563,0.6338397149910973,0.9293131525811096,0.6341926506100952,4.815170709221928
0.6221554939862706,0.03656448546276647,0.4882908980015144,0.7634052723642304,5.77117661662289
0.15105275431226128,0.9900854131089545,0.810516040275665,1.1897588562001689,2.723767304248873
0.24081786503805414,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.400951212713611
0.15002121776621258,0.5487443300311927,0.4516703278638883,0.26705382495124264,6.963325107247257
0.15002121776621258,0.10327822021544808,0.8388594963452258,0.26705382495124264,5.529183124791465
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.4370688845784374,7.712184081451428
1.126110708068994,0.8300283713405188,0.06865874897446544,0.7070386019378976,3.4136960089021535
0.5785100612198302,0.32541604766370247,0.48387470205112426,0.593789970792876,5.8682807896331965
0.0005952258767933927,0.15277878362571728,1.0338786595308183,1.0406696943405644,2.2032114068163673
0.9847164214878028,0.6207302975626654,0.5586093269087407,0.5720894853436997,5.8834715071616825
0.9429367405909048,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.183493208375396
0.15002121776621258,0.7011770086895746,0.4516703278638883,0.26705382495124264,6.973299746090803
0.15002121776621258,0.10327822021544808,0.6413679981001283,0.26705382495124264,6.379612681780266
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.9354852724340552,5.603030657273727
0.396481580144437,0.7653013749359507,0.7948811446754891,0.3085470617309003,4.966242959131824
1.1880152545310019,0.10714344012175947,0.4489029888413867,0.3225537613548055,7.5623925159305
1.0868083253942447,1.143941339465647,0.62971826354813,0.5027438440739997,5.418800624944263
0.14383634770323273,0.3665836902304582,0.6778301884678082,0.8149143559427414,3.5592880504557844
1.0381040481022146,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.183493208375396
0.15002121776621258,0.06850718831309899,0.4516703278638883,0.26705382495124264,8.33639920723822
0.15002121776621258,0.10327822021544808,0.9603999314465981,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.34168447914654965,7.807920108699862
0.4911398015896338,0.8621565651852221,0.29070039579645,0.5034038972454093,5.1923023117650695
0.5048396553329315,0.5831994815082571,0.003985334041068267,0.534318700464683,3.379256255896956
1.1704652613293614,0.9421664330112232,0.525925192593971,0.47513701547556253,5.933983022407719
0.6571300219306231,1.193858569904618,0.029777460943986922,0.06650260353961679,3.4772400955517653
0.7923470264572423,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.26273431468173
0.15002121776621258,1.0707128111920021,0.4516703278638883,0.26705382495124264,6.730252307967395
0.15002121776621258,0.10327822021544808,1.0446894098257358,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.14184699446176463,6.905586269224224
0.09783889809413804,0.7507297270170268,0.9779706787516604,0.5566024048310949,4.874099279155803
0.7820098972242848,0.897106137467484,1.146428702587335,0.10675175470483622,4.503220246063477
0.9879381815601787,0.5677466320753259,0.36826759468026427,1.1465355417473193,3.8427948256973004
0.37616725687721164,1.1070342160070636,0.7131517353831178,1.1199685630269085,2.7897941409055553
0.5035031943119403,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.312475581870583
0.15002121776621258,0.6387525606548803,0.4516703278638883,0.26705382495124264,6.963325107247257
0.15002121776621258,0.10327822021544808,1.1902402237489575,0.26705382495124264,5.484371298174667
0.15002121776621258,0.10327822021544808,0.4516703278638883,0.6206879121933062,7.924665974653053
0.6428696124720075,0.6753917187196701,0.6717092335486636,0.5283530607946516,5.673255524990869
0.634009253101121,0.14659498234269464,0.07474482796426773,0.807555617282874,3.693606670152466
1.07867728131119,0.9956362174805792,0.4743081423605866,0.1589933681347906,6.205750496987661
0.7910903142860006,0.012118871329802383,0.35752467251460174,0.262195229982354,7.837986976802182
0.3850420290956895,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.394083657516756
0.15002121776621258,0.05635992057764194,0.4516703278638883,0.26705382495124264,8.24505719526637
0.15002121776621258,0.10327822021544808,0.580643726262803,0.26705382495124264,6.774450067550057
0.15002121776621258,0.10327822021544808,0.4516703278638883,1.094657756983252,5.562808899053028
0.4122621613578652,0.43660032132018256,0.15420007743293396,0.3274758810149285,5.014776120171831
1.0788098638799517,0.38433306492228736,0.02008691483808378,0.12510257040474326,3.7611450405308555
0.4876073004147623,0.5415674796811678,0.23975736042896623,0.6616077887360556,4.645551135984741
0.6253549551385298,0.25755260733118646,1.1815939923333414,0.053022289593393834,3.846014451551776
0.8061646510136289,0.10327822021544808,0.4516703278638883,0.26705382495124264,8.26273431468173
0.15002121776621258,0.1023799551236575,0.4516703278638883,0.26705382495124264,8.495227223010144
