NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.1131264782383799,0.17434191978192948,0.41703168105103416,0.6921798297148816,7.6478605,4.2925715
0.0014591463239598834,0.39837851051372297,0.770641338075914,0.0001139700894712827,2.5552332,2.4251206
0.0013556970118918502,0.3675608077757494,0.41796041944927387,0.7461635078096573,4.9507203,2.7771044
0.13404304278396711,0.6819385273600862,0.45760497872382105,0.627469244530308,6.4957113,3.522611
0.12431680369440344,0.17269687990219032,0.4254783997416589,0.691638129188224,8.188566,5.010879
3.0107602665330992e-05,0.35785543885158866,0.42484747092097297,0.6282955132434411,6.0634756,3.1579268
0.1131264782383799,0.16275836000783192,0.4248689086432081,0.6930793610128196,7.8261023,4.406327
0.12671511242551145,0.015636544123673213,0.4260524366271248,0.26335073823195415,8.593032,7.106622
0.12452718314042467,0.10471829714660993,0.42486021636115123,0.6991838086634825,8.273598,5.130306
0.00027262181899340284,0.3652096674960694,0.4170268652560207,0.6282608602709974,5.725695,2.9619193
0.11828823649187742,0.10082593425032126,0.42491248344608445,0.6910850649731463,7.896456,4.679792
0.126674961599612,0.6795462384412688,0.4578295486900512,0.6271261312976589,6.5430193,3.5596921
0.11333183903187652,0.16053153105323337,0.41787419053988656,0.7465369485594623,6.9938383,3.8532917
0.00124325212108205,0.371126421382091,0.6150040720178362,0.7465569850977336,4.525004,2.6794796
0.027241297257679556,0.7003310915518471,0.5925217585552677,0.6285689022691682,5.1439342,2.8592334
0.001252739661991928,0.38694748795020384,0.41749898646223726,0.6285263303067402,5.595969,2.899532
0.07880420388381718,0.10082593425032126,0.42504283229835643,0.6158312590512576,7.658055,4.3016315
0.0013256379738077143,0.6726092919098847,0.42528412039595936,0.5567523440260242,6.3200574,3.314259
6.924733772628247e-05,0.35756971505684054,0.42504586110205317,0.6285684313789996,6.0634756,3.1579268
0.027480072711202508,0.3665825830831007,0.6271440044290375,0.6759112323983346,4.894217,2.7709446
0.025853908314974867,0.3745749760120932,0.625743857882671,0.6900623110572236,4.894217,2.7709446
6.385526513847581e-05,0.6975309843026769,0.4168955835354886,0.6283555178697194,5.919883,3.0610368
0.1186788668515115,0.14609528462565033,0.4250356385730787,0.7095077652126648,7.898496,4.68461
0.11829900953559083,0.15926708372602824,0.42486021636115123,0.7061084621451956,7.8746257,4.593539
0.026759034565246857,0.7016994455380682,0.6564810310194442,0.6716938203045332,5.031722,2.7922814
0.009706278961726003,0.42302336053584777,0.5926211731288232,3.5377113215368282e-06,3.5015316,2.487412
0.0003228134915564269,0.6695071887064367,0.4254183196784929,0.5566438452957441,6.3343077,3.3742254
0.11309270261322935,0.10057180679177519,0.4249059134602713,0.711795517877807,7.8479323,4.488167
0.12416931744785627,0.17818957339931035,0.42489626970099215,0.6917178025408295,8.240992,5.0899415
0.0013608396570721686,0.36751971138880796,0.41796041944927387,0.7484207143522064,4.9507203,2.7771044
7.131189136388821e-05,0.3823156539652233,0.41682505403999737,0.6272964325274332,5.7857566,2.96876
0.026881274741423863,0.35499045815489155,0.6229124065816735,0.6648103997443796,4.894217,2.7709446
0.0013555472623936675,0.3705714154679093,0.41796041944927387,0.7486901934321027,4.9507203,2.7771044
0.025853196509521753,0.6737599125003709,0.6253169551404887,0.6882898276268068,4.9760265,2.7918758
0.1500342685719092,0.1776590422453461,0.42538714864397575,0.2689147754741614,8.457439,5.905441
0.0013434470252577204,0.7032910101216022,0.42534797773667543,0.5558342585371432,6.3200574,3.314259
0.12431680369440344,0.10233222143710158,0.42545751587233155,0.6166897486244486,8.011875,4.9416313
0.12451230307332947,0.16300389409325752,0.42487015801440625,0.6956917716820566,8.232188,5.0259438
0.00036557985458303616,0.6706119876917412,0.4254183196784929,0.5567523440260242,6.3343077,3.3742254
0.11324774134778243,0.10346480248640429,0.4170505662330853,0.6949503541467692,7.6846633,4.321171
0.12393270997304225,0.15844620241033527,0.4249410033711292,0.7063997149394251,8.232188,5.0259438
0.05969815482402502,0.4230318161794562,0.5926211731288232,9.413663682748573e-06,3.6939018,2.5057335
0.12446260113331813,0.10083178611371577,0.42504089713025045,0.6166287409476466,8.055496,4.952667
0.044434747047454176,0.1024630915773799,0.41098886031864673,0.6152351892810799,7.276013,3.9918876
0.0016315414481943291,0.4009784112752291,0.7884520829417891,9.40365441116733e-06,2.5552332,2.4251206
0.0014726813842376647,0.3937511497447556,0.7774445021734333,0.0002093088381744603,2.5552332,2.4251206
0.025879400929223702,0.36824119725957394,0.6260119189398341,0.6669734734736765,4.894217,2.7709446
0.0012794480675908802,0.36895792906498537,0.41796041944927387,0.7484207143522064,4.9507203,2.7771044
0.1263832923689776,0.6855019678461302,0.43376598298553654,0.6660976125361909,6.466929,3.5022163
0.11310448856656638,0.10175346377782812,0.4176525068281768,0.7065378350219567,7.6733947,4.3030615
0.001451598886731617,0.6817329579330942,0.01398942257872468,0.7461788990604286,3.7895055,2.6733327
0.12454307588689478,0.1630993498009406,0.42488236169127386,0.6982558597805958,8.232188,5.0259438
0.02862958569493696,0.3817241726010367,0.6551718540802572,0.6896520574705841,4.9499125,2.7713504
0.0012293996841171986,0.6859115885297402,0.5767633168741594,0.7445194080337773,4.7010145,2.7166755
0.0013964185252577342,0.3592027060020919,0.41796041944927387,0.7476473581383951,4.9507203,2.7771044
0.024114259373089624,0.3672281854461208,0.6256717397649005,0.6717818921951484,4.894217,2.7709446
0.12629318899507588,0.6978396818104177,0.4581186825314836,0.7016103443601127,6.466929,3.5022163
0.1266866624499084,0.6816928294843362,0.42518645070004096,0.6698412315885068,6.457069,3.4970138
0.11795159743192085,0.15844620241033527,0.4249281537357726,0.7004089260735981,7.8746257,4.593539
0.0012293996841171986,0.6900967130696393,0.5767633168741594,0.7445194080337773,4.7010145,2.7166755
4.153849725014734e-05,0.402818822246666,0.41721762925958583,0.6266780942927443,5.9175124,3.0127847
0.11297813418608306,0.10228409724836368,0.42500441909990583,0.6906739251593169,7.8479323,4.488167
0.11328923249843242,0.17463513540499176,0.4169081388274972,0.7442294830675505,6.9938383,3.8532917
0.08835581300652277,0.16306206856510935,0.4174295850140876,0.6283125400978039,7.540017,4.2277164
0.02502034866165797,0.36499125631851476,0.6268693271414427,0.6672221321159852,4.894217,2.7709446
0.025654242792199487,0.6969129003341583,0.6551305807389882,0.6648723647893584,5.031722,2.7922814
0.11795159743192085,0.15844620241033527,0.42494244335799114,0.7004089260735981,7.8746257,4.593539
0.0012551965777691867,0.3642538019315006,0.41774055420384426,0.7479402310813851,4.9507203,2.7771044
0.08754493510831445,0.16306206856510935,0.4174295850140876,0.6269150901957821,7.540017,4.2277164
0.1266866624499084,0.6815431301037723,0.42518645070004096,0.705102244362994,6.457069,3.4970138
0.0013286950875918142,0.42601019402037105,0.41753020789178075,0.6282757887572056,5.759502,2.9669948
0.12454803375761465,0.10091538920910777,0.42497986670377086,0.6906756095183757,8.254019,5.1121964
4.153849725014734e-05,0.6930808175711013,0.41721762925958583,0.6266802777510805,5.919883,3.0610368
0.12416939895865092,0.17441535400188768,0.42488236169127386,0.6940189342584222,8.240992,5.0899415
0.025853196509521753,0.6738362456714727,0.6253169551404887,0.6872777072007894,4.9760265,2.7918758
0.12362821474277547,0.14585229281925208,0.4248601574366129,0.6914702309343062,8.256059,5.1170135
2.8825453788175665e-05,0.6717807441919651,0.4248485426154897,0.6286174955501653,6.1976013,3.186319
0.11309701592561876,0.1035024378223548,0.4247276290033878,0.7106534610069135,7.8675113,4.5062766
0.050000681233565034,0.409393637496893,0.6113591557341468,1.2923708859091513e-05,3.373972,2.4451802
0.0014512478998532708,0.6884887449141929,0.6118430196168747,0.7445194080337773,4.6641645,2.7004108
0.1244301873834896,0.10049080286064585,0.4251998655375568,0.6176298046405174,8.011875,4.9416313
0.11828823649187742,0.10082593425032126,0.42504194742396867,0.6910850649731463,7.896456,4.679792
0.027855658628072433,0.7003310915518471,0.5778389682546965,0.6285689022691682,5.1439342,2.8592334
0.001451598886731617,0.6855929471014763,0.0729398565495301,0.7476498506257752,3.7895055,2.6733327
0.22004558710187172,0.10298016318078562,0.42554579866516934,0.2700604239930865,8.373247,5.8441176
0.0013275351137193442,0.39129048436261454,0.417415666430945,0.6282772643245514,5.759502,2.9669948
7.114417280458388e-05,0.3586148391550469,0.41796329031121504,0.6283359143952701,5.7857566,2.96876
0.0004460038185902711,0.6716477485107982,0.4248953819680439,0.5566429456092834,6.3698072,3.3786263
0.23364912699596085,0.10407726715330962,0.42560313248613446,0.2689303135501666,8.379869,5.8569765
0.12628401343673112,0.6891757578124015,0.4247284679658735,0.6873287175362306,6.457069,3.4970138
0.11333183903187652,0.26302396931160626,0.41787419053988656,0.7447101980748497,6.5881734,3.84499
0.0016237443171335715,0.4100817044706919,0.7891516637237317,1.1749249475538231e-08,2.5552332,2.4251206
0.09083528387282949,0.16306206856510935,0.4174295850140876,0.6267741571601657,7.540017,4.2277164
0.001451598886731617,0.6736646441453568,0.03508080311665768,0.7476498506257752,3.7895055,2.6733327
0.1259507787332105,0.17439773419550153,0.42538278321016626,0.2689147754741614,8.486876,5.927359
0.12365808699059498,0.1036985278364804,0.4251093793993997,0.7072466723143536,8.273598,5.130306
6.336416224863185e-06,0.3656806750022769,0.4170517309727859,0.6277845340082806,5.7857566,2.96876
0.1259507787332105,0.1776590422453461,0.4446612334442932,0.2697755837081482,8.545084,5.9834356
0.1243265751248284,0.168217881519777,0.4252291035421182,0.6916461382362202,8.188566,5.010879
0.12630018667760876,0.6736504861775428,0.42513553907809,0.6648461427314221,6.457069,3.4970138
0.001322732996385191,0.3805467879623745,0.417377950757942,0.6295120759664387,5.4412527,2.8719988
0.13635114837309245,0.7032579517215501,0.42527540129360214,0.6279553585195305,6.4712434,3.5069215
0.13430590550462945,0.684880573623487,0.4257101833186615,0.6285343356244826,6.4712434,3.5069215
0.11315604686031597,0.10175346377782812,0.4176525068281768,0.7065378350219567,7.6733947,4.3030615
0.14295628827354107,0.42302336053584777,0.5926211731288232,9.413663682748573e-06,3.6999214,2.5612988
1.3138048549928402e-05,0.39269763119189843,0.41755933080788454,0.6283555178697194,5.9175124,3.0127847
0.11249192508408501,0.10049090088188269,0.41083926614279476,0.6134916168429586,7.461325,4.0420384
4.635715480739847e-05,0.38648624373569557,0.4174719672090613,0.6271230465951718,5.7857566,2.96876
0.11297813418608306,0.10203100309274996,0.4250043784476301,0.6917418706874847,7.8479323,4.488167
0.1129962512578647,0.1027951082580986,0.4177211912982866,0.6941599530726882,7.6846633,4.321171
1.3138048549928402e-05,0.6848763060499234,0.4178687823425929,0.6283555178697194,5.919883,3.0610368
0.0013556970118918502,0.36848124841691154,0.41796041944927387,0.7486901934321027,4.9507203,2.7771044
0.1262293089783482,0.6947304973714499,0.43932488829608796,0.6973088483654454,6.466929,3.5022163
0.0016467745823221596,0.4009784112752291,0.7884520829417891,8.343292435079993e-08,2.5552332,2.4251206
0.1244301873834896,0.1038068396813658,0.4251620857086172,0.6159420647714532,8.075075,4.970777
0.001460587180757901,0.3605116449163938,0.41796329031121504,0.6301660911707816,5.4412527,2.8719988
0.0013256379738077143,0.6843365307404519,0.4252783143833478,0.5567523440260242,6.3200574,3.314259
0.12363178199739107,0.16882762948249566,0.4116333064104407,0.6935422072937829,7.953695,4.9242764
0.08187008353747895,0.15826011280283508,0.4247719953797005,0.5568092427376979,7.885989,4.6361704
0.001460587180757901,0.3605116449163938,0.41796329031121504,0.630285668812294,5.4412527,2.8719988
0.13430590550462945,0.6851047278751113,0.4257101833186615,0.6272723059875203,6.4712434,3.5069215
1.4338548070756351e-05,0.6819385273600862,0.4168951857218649,0.6283555178697194,5.919883,3.0610368
0.13240686214137318,0.7032579517215501,0.42536040023248894,0.6279553585195305,6.4712434,3.5069215
0.11806088433082917,0.1615397392396766,0.4249281537357726,0.7009975760211553,7.8746257,4.593539
0.11310448856656638,0.10175346377782812,0.424723236476239,0.7065378350219567,7.8479323,4.488167
0.0012415413808700498,0.3620040204892398,0.5865576058004623,0.7495235518695298,4.561854,2.6993248
0.12443328848742831,0.1004829130415596,0.44069175725282694,0.6169717956271048,8.062531,4.95945
1.5647996739775112e-05,0.672485883268404,0.4248485426154897,0.6286174955501653,6.1976013,3.186319
0.0013964185252577342,0.3546910731092541,0.41796041944927387,0.7482160683551528,4.9507203,2.7771044
0.11807226377825394,0.10191992688805351,0.42491096177067,0.6931937285688772,7.896456,4.679792
0.0014779164212206236,0.7006269766200491,0.611703975613145,0.7440322905269476,4.6641645,2.7004108
0.11309270261322935,0.10057180679177519,0.4249059134602713,0.7106184212632307,7.8479323,4.488167
0.0017957161984511077,0.402362481593072,0.770641338075914,0.0001139700894712827,2.5552332,2.4251206
0.0014512478998532708,0.6884760326580489,0.6118430196168747,0.7471679302493509,4.6641645,2.7004108
0.11802427139856948,0.15815806946678485,0.4248668913028284,0.705427266284618,7.8746257,4.593539
0.02318539706811889,0.6855008737086473,0.667568652889538,0.6653165740795002,5.031722,2.7922814
0.001284233267873705,0.3623361021394156,0.5872205969703027,0.7495235518695298,4.561854,2.6993248
0.12670325415712205,0.6812890793551489,0.43793453493957724,0.6974040764405246,6.466929,3.5022163
0.11297063392750825,0.10111935628701985,0.41791421212207713,0.7446297152322605,7.0281763,3.957402
0.001239203567505854,0.6921785146371039,0.5855528886394079,0.7476929725482838,4.7010145,2.7166755
0.12416931744785627,0.17593811797479986,0.42488847966536236,0.6947577544391036,8.240992,5.0899415
0.001451598886731617,0.6961905577301678,0.001647551479036986,0.7476498506257752,3.7895055,2.6733327
0.0014086908221537025,0.6897324236337921,0.6118430196168747,0.7445194080337773,4.6641645,2.7004108
0.1263832923689776,0.6855019678461302,0.4340627945322704,0.66529913063928,6.466929,3.5022163
2.8530583911842265e-05,0.36494807609388064,0.4247967440150805,0.6281293297365544,6.0634756,3.1579268
2.625714810840134e-05,0.4496396567293939,0.4171697641399552,0.6275908291869173,5.9175124,3.0127847
0.12431680369440344,0.168217881519777,0.42545751587233155,0.6916461382362202,8.188566,5.010879
0.0012264203799044998,0.43630348203989455,0.41741441716556366,0.6282772643245514,5.759502,2.9669948
0.027480072711202508,0.6710333752868421,0.6240715401359479,0.6272300258432395,5.1325655,2.8249476
0.050000681233565034,0.39605422637929316,0.6113591557341468,1.2923708859091513e-05,3.373972,2.4451802
0.0753410682610634,0.08719000725068811,0.41064354095887534,0.6185972054315889,7.3195996,4.029637
7.131189136388821e-05,0.44442243423409483,0.4168951857218649,0.6283555178697194,5.9175124,3.0127847
0.126674961599612,0.6959538599508412,0.4578295486900512,0.6271261312976589,6.5430193,3.5596921
0.12363859639152636,0.16510074526276156,0.4116333064104407,0.6910974994210412,7.953695,4.9242764
0.08187008353747895,0.16166321543951429,0.4247719953797005,0.5568092427376979,7.885989,4.6361704
0.022963955932263577,0.693971973296748,0.6512915262887453,0.6625659306660697,5.031722,2.7922814
0.001460587180757901,0.3608027749201148,0.4179913506491769,0.6303352418138435,5.4412527,2.8719988
0.0017824810942092492,0.4628677544071342,0.6116045404194622,3.2428106711372825e-07,3.181966,2.4268584
0.0013291359312546502,0.6918043088984918,0.6149529339803703,0.7068067061261618,4.731255,2.7624712
0.12356875727284462,0.1036985278364804,0.4251093793993997,0.691641824630301,8.273598,5.130306
0.11329294731088672,0.1778392677266818,0.4170505662330853,0.6943524278011138,7.6478605,4.2925715
0.12311503405841176,0.16506474624279466,0.4249338001191072,0.7050188601545616,8.232188,5.0259438
6.726798023837896e-05,0.36494807609388064,0.4247967440150805,0.6281293297365544,6.0634756,3.1579268
0.12431680369440344,0.1576989987788502,0.42547827779843045,0.6916393803709471,8.188566,5.010879
0.12713413247173977,0.1755047765060287,0.4250114753802392,0.2689122768888938,8.530497,5.92985
0.1131264782383799,0.1686805348644761,0.4247442561299674,0.6930793610128196,7.8261023,4.406327
0.1129796542916381,0.1632956376212011,0.42560305564883844,0.7088331012613536,7.7824807,4.3912625
0.02755723897957562,0.7003310915518471,0.580436077086657,0.6285689022691682,5.1439342,2.8592334
0.025654242792199487,0.6972038185029378,0.6612987960873791,0.664879224088134,5.031722,2.7922814
