NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.010103192961682722,0.5859331166250106,0.0004488090060525197,0.6126329779263872,3.4630554,2.577746
0.010103192961682722,0.5859331166250106,0.0004488090060525197,0.6339405885765024,3.4630554,2.577746
0.046288070533887046,0.4485851528400117,0.6909041957788099,0.10754711592161731,7.3558536,4.045095
0.05798636890281712,0.43495227277259346,0.7992549382850942,0.14483427541715144,5.2766,3.0622094
0.07697129473881621,0.4391027936821219,0.708115324496676,0.1759057490406668,7.6376886,4.0928154
0.08262365319450857,0.42457487110499553,0.7109709904110995,0.17171072640704974,7.671582,4.527882
0.1265414632253545,0.42611356914445714,0.23827271477180623,0.01594699780636781,8.3953285,7.153545
0.019106710212905782,0.6276834736606319,0.7047910685237426,1.0028188941543712,4.1103096,2.6963787
0.08664515986512245,0.6482021169950173,0.8621481750964336,1.0173083769005749,2.7361407,2.3613749
0.12660781471187957,0.44510273388411786,0.55888431397133,0.17339970804764995,8.0567045,5.160288
0.08263970262282905,0.42457487110499553,0.7109709904110995,0.17191225827924525,7.671582,4.527882
0.06802370580902978,0.4038217883490849,0.24824718612429697,0.018060958490061327,8.347284,6.7014
0.0449876755199113,0.4403721534296233,0.6968445001680744,0.1011003158488849,7.349087,4.035608
0.011814963230785227,0.5877582083276384,0.0004488090060525197,0.6339405885765024,3.4630554,2.577746
0.12111808248078282,0.44479961485383035,0.690923374508118,0.1778832571070168,7.782569,4.677285
0.018976639588401366,0.6635397520361399,0.7358065224898493,1.1566832657592332,4.017121,2.686932
0.125437558405703,0.4396216128856256,0.2665904854557888,0.01923988142786365,8.394134,6.9089527
0.07695524531049575,0.4391027936821219,0.708115324496676,0.17570421716847132,7.6376886,4.0928154
0.0004953976787806808,0.4173202024976069,0.6268327590587739,0.3707555358482765,5.746374,3.3347208
0.125437558405703,0.4393717681010733,0.2522174372130457,0.02391900899484977,8.366123,6.8776135
0.1215134370495872,0.44479961485383035,0.7120955214725289,0.15429921283815284,7.763889,4.633599
0.12018489063416606,0.4372363580651199,0.708115324496676,0.17496118372110198,7.782569,4.677285
0.045680621799510226,0.46168985900968246,0.7489337507624952,0.15711489565396572,6.871738,3.8407102
0.1227169875994772,0.43495628898250194,0.6963653166105626,0.17470142645296757,7.782569,4.677285
0.09763133927160259,0.571387715052018,0.7473787589360602,0.17555490501214008,5.740799,3.306105
0.09275941198604505,0.4391027936821219,0.708115324496676,0.17671595556923148,7.6434693,4.102817
0.018981200459938695,0.6255340033093079,0.6849938776897565,1.0737670323880992,4.228269,2.7420728
0.09184869693890302,0.648678096251315,0.8621481750964336,1.002897337519059,2.7361407,2.3613749
0.07617114600816699,0.43525585080255763,0.7950231344615989,0.14452896838703388,5.680715,3.1981337
0.04357763318908948,0.43967109826239703,0.7855754329762985,0.13919742348323083,5.853521,3.3762698
0.12145986175200388,0.44479961485383035,0.690923374508118,0.1645075521659733,7.7485743,4.628969
0.01906229778416796,0.6275366557925841,0.6957916616264149,1.0589954715362926,4.1103096,2.6963787
0.018838971965150903,0.6276834736606319,0.681193677118463,1.0617301617948314,4.228269,2.7420728
0.018728624920229177,0.6249844732059764,0.5897744969755853,0.6521415198287669,5.0792956,2.9885173
0.07697129473881621,0.4404070819148149,0.708115324496676,0.1759057490406668,7.6376886,4.0928154
0.07648784929883518,0.7872803186960982,0.8620211618820752,0.24575173065575412,3.2908378,2.5103645
0.018976639588401366,0.6405479984114058,0.7359823366087309,1.1520994506263575,4.005807,2.6865935
0.08664515986512245,0.6482021169950173,0.8621481750964336,1.0368068453633275,2.7361407,2.3613749
0.019106710212905782,0.6276834736606319,0.6904067827753593,1.047141861786812,4.1103096,2.6963787
0.12424845621990244,0.47289711638118537,0.2703489603941257,0.10754300987791998,8.294811,5.7215676
0.005648785054272675,0.6462185891435868,0.5824586363583012,0.5984235921197376,5.152933,3.0415282
0.07674000827348877,0.45137104972975384,0.7456714673411786,0.17549110449866379,7.3273954,3.8416495
0.0007223825121511172,0.5825862199297962,0.0056158815599652466,0.3351639788805064,3.522024,2.5915983
0.07745375095718511,0.4417971336991549,0.7751123390607074,0.11274609417538548,6.284022,3.6024058
0.1215134370495872,0.44045459178570184,0.7121068091041598,0.15172006163827692,7.763889,4.633599
0.018838971965150903,0.6276834736606319,0.681193677118463,1.1376884535399543,4.228269,2.7420728
0.09185485272407042,0.6496209436057789,0.8621481750964336,0.9786092501727002,2.7361407,2.3613749
0.07740425952950963,0.7047529830646067,0.8793243262118476,0.17496118372110198,2.8945785,2.4435232
0.018838971965150903,0.6250675600371787,0.7436690783713911,1.0648492203903321,3.8984425,2.6162074
0.01906229778416796,0.6276834736606319,0.6924454320925559,0.9736280364696243,4.143568,2.7173715
0.02303354333402581,0.43526906525441567,0.7485492774967737,0.17555490501214008,6.6996074,3.8387964
0.12416662012043392,0.4450909112344147,0.7070340792441648,0.12198715657623421,8.033888,4.735582
0.01906068255375208,0.6276834736606319,0.746217759122105,1.083062019047245,3.8984425,2.6162074
0.018976639588401366,0.6298430409378449,0.7439129610083149,1.1933489148672582,3.8984425,2.6162074
0.09296420883259744,0.45125999391702054,0.6983787151728598,0.10929592381079631,7.6386213,4.1023684
0.06802370580902978,0.4009578495424789,0.2532164473933691,0.017316205033730193,8.343133,6.698527
0.07680549442683003,0.6366945515657771,0.9300430484230402,0.25855933184463575,3.1614769,2.4689493
0.12424745081288951,0.46460018909736434,0.2702877641717003,0.10754300987791998,8.294811,5.7215676
0.05820972707856181,0.44914808715515886,0.792288098195107,0.14483427541715144,5.2766,3.0622094
0.08483195567955615,0.42457487110499553,0.7109709904110995,0.17171072640704974,7.671582,4.527882
0.07666194069631624,0.4371131569430652,0.7775771307284447,0.17496118372110198,6.194567,3.4878612
0.07617114600816699,0.4352595284949848,0.7643419797181428,0.1451999348934253,6.2077155,3.5641475
0.07740425952950963,0.43933213271718813,0.8610867752305512,0.17002773502046617,4.899024,2.7738044
0.019106710212905782,0.6276834736606319,0.7044281895485187,1.0209477653733323,4.1103096,2.6963787
0.12426958721051429,0.44486898524661594,0.690923374508118,0.15429921283815284,8.049374,4.7414994
0.0007223825121511172,0.5825862199297962,0.0056158815599652466,0.3339449704168575,3.522024,2.5915983
0.12436930186626105,0.4650043118991729,0.24936934436009128,0.17798644143024434,8.324073,5.831418
0.0768121121811825,0.4391731045982933,0.7775771307284447,0.17496118372110198,6.194567,3.4878612
0.04357763318908948,0.43967109826239703,0.7844082311264184,0.13919742348323083,5.853521,3.3762698
0.018916779343868467,0.6288763658060035,0.6472469662456157,1.0644250581966042,4.228269,2.7420728
0.05820972707856181,0.44907871676237326,0.792288098195107,0.14483427541715144,5.2766,3.0622094
0.07617114600816699,0.4608642447919166,0.7524668640786144,0.1633151608023064,6.139317,3.48659
0.12277901187800605,0.4474390612476893,0.6963653166105626,0.17470142645296757,7.782569,4.677285
0.12637205153702302,0.46360425589232,0.2550449774121029,0.17790315914161206,8.329853,5.8800373
0.07665532294196375,0.6346346039105549,0.9205960452245021,0.25855933184463575,3.1614769,2.4689493
0.09185485272407042,0.625267812094767,0.8621481750964336,0.9786092501727002,2.6158395,2.3325741
0.01893297684879603,0.6635397520361399,0.7359823366087309,1.1566832657592332,4.017121,2.686932
0.07745998425429046,0.4417971336991549,0.7700058660957815,0.11525860196730336,6.284022,3.6024058
0.04562882167777239,0.44121759553291506,0.7868046252071836,0.13919742348323083,5.853521,3.3762698
0.09185485272407042,0.625267812094767,0.8621481750964336,1.077285967482569,2.6158395,2.3325741
0.07743683266007552,0.4371131569430652,0.7083124197235687,0.17496118372110198,7.6376886,4.0928154
0.014349623128044131,0.6545561694817489,0.5839021624414279,0.6233545030833842,5.182417,3.0418673
0.07387082773178759,0.4583237331029241,0.6917364223997235,0.1672201200989145,7.5091653,4.0790167
0.12145694536407645,0.4448044662294815,0.690923374508118,0.16455836375481278,7.7485743,4.628969
0.018916779343868467,0.6288763658060035,0.6472469662456157,1.0498405868991272,4.228269,2.7420728
0.07740425952950963,0.6296587931879941,0.8663748863562534,0.1748825781064843,2.7910872,2.3650699
0.07495221677206461,0.4696758770376562,0.2698107932043109,0.17554205494248293,8.139653,5.374251
0.13830217016383706,0.4704117800751002,0.270307044987774,0.2612126011884163,8.209723,5.450981
0.019106710212905782,0.6286799129545695,0.7349798623049292,1.1947342482341985,3.9590764,2.631053
0.12357824380869885,0.4533893130252986,0.2702877641717003,0.10754300987791998,8.294811,5.7215676
0.0758937060838155,0.4486861843333622,0.7882584850818852,0.1315477856373803,5.680715,3.1981337
0.12588994291813518,0.46360425589232,0.2550449774121029,0.17790315914161206,8.329853,5.8800373
0.12584648788838493,0.4484863313315045,0.2693825298402029,0.17660699659618082,8.321021,5.791171
0.011814963230785227,0.5877582083276384,0.00040897512908318897,0.6339405885765024,3.4630554,2.577746
0.018976639588401366,0.6298430409378449,0.7436039484631737,1.1157089771606081,3.8984425,2.6162074
0.12638469224811452,0.46360425589232,0.2550449774121029,0.17623426099414743,8.329853,5.8800373
0.018845058350071473,0.6293086259885288,0.7374255304242476,0.6941112731878518,4.561224,2.7645977
0.018976639588401366,0.6405479984114058,0.7359823366087309,1.177547132557546,4.005807,2.6865935
0.018838971965150903,0.6276834736606319,0.681193677118463,1.1553915807764021,4.228269,2.7420728
0.07666194069631624,0.4371131569430652,0.760267556138483,0.17496118372110198,6.194567,3.4878612
0.04615564075945975,0.4625303597160633,0.7489337507624952,0.15711489565396572,6.871738,3.8407102
0.07696518637213298,0.4318742363446649,0.7104893156225183,0.17602389994345477,7.6376886,4.0928154
0.07564130883690474,0.5563770964576029,0.7460691041614965,0.15969879432564943,6.4706903,3.681536
0.01906229778416796,0.6276834736606319,0.6924454320925559,1.013020069547727,4.1103096,2.6963787
0.018641070530373265,0.6251851392854468,0.7252191178922618,0.9296187478447546,4.114277,2.7020266
0.01842096874777081,0.6405479984114058,0.7359823366087309,1.1520994506263575,4.005807,2.6865935
0.018976639588401366,0.6635397520361399,0.7369734383390543,1.144163764968599,4.017121,2.686932
0.12145694536407645,0.4448044662294815,0.7071512563605931,0.16455836375481278,7.7485743,4.628969
0.07617114600816699,0.4608642447919166,0.7511206660686456,0.16283877176294415,6.139317,3.48659
0.007356003756187377,0.5877582083276384,0.00040897512908318897,0.5589074814946308,3.4630554,2.577746
0.13830217016383706,0.4704117800751002,0.270307044987774,0.25831695216022527,8.209723,5.450981
0.01893297684879603,0.6635397520361399,0.7359823366087309,1.1050634908222694,4.017121,2.686932
0.07925006210965137,0.5563770964576029,0.7458839041928491,0.1773391221446865,6.5497947,3.6870472
0.01906229778416796,0.6276834736606319,0.6817112744292765,1.013020069547727,4.228269,2.7420728
0.04357763318908948,0.43967109826239703,0.7831345458793807,0.13919742348323083,5.853521,3.3762698
0.09569717809352903,0.5507887300535085,0.7463898050119502,0.15969879432564943,6.678286,3.807058
0.07730495334342366,0.44477924658299034,0.8624683690317971,0.14338254728537164,5.027719,2.942508
0.019106710212905782,0.6276500231277979,0.7112803340193042,1.047141861786812,4.1103096,2.6963787
0.07740425952950963,0.4460074064544121,0.8663748863562534,0.11518646043523534,5.027719,2.942508
0.077431273654667,0.4409924659980659,0.6931320615759035,0.17463607634763553,7.6376886,4.0928154
0.07617114600816699,0.44637384382420897,0.789733669015112,0.14427256168242,5.680715,3.1981337
0.018838971965150903,0.6293144330959851,0.681193677118463,1.065368532243894,4.228269,2.7420728
0.1314236097880294,0.43495628898250194,0.27115189784678184,0.01628519437925406,8.356652,6.8478456
0.02244078111778121,0.5729127017999444,0.0001800725521056144,0.6950885685204563,3.4001431,2.5708106
0.0758517420676778,0.43525585080255763,0.7850756122278215,0.14521363341096938,6.040751,3.4465222
0.07674000827348877,0.45137104972975384,0.8359557087790609,0.17547319514184948,5.559885,3.071155
0.018737101750418095,0.6669875998116007,0.748040195785563,1.003945787866068,3.9693973,2.6720867
0.018737101750418095,0.6669875998116007,0.748040195785563,1.0029555575382336,3.9693973,2.6720867
0.018737101750418095,0.66451055248058,0.7465664065771352,1.095374083695027,3.9693973,2.6720867
0.018737101750418095,0.6669875998116007,0.748040195785563,1.0515921502353807,3.9693973,2.6720867
0.018976639588401366,0.6606574815885569,0.7439129610083149,1.1933489148672582,3.9693973,2.6720867
0.018737101750418095,0.6644563117192427,0.7458848590616126,1.178274085206334,3.9693973,2.6720867
0.018737101750418095,0.6635951220076175,0.7457390884208266,1.1875880995677897,3.9693973,2.6720867
0.01880994355876895,0.663608716242323,0.7463028116681935,1.146045366817512,3.9693973,2.6720867
0.018834411093613578,0.6609688249505515,0.744905395839315,1.1840549604917316,3.9693973,2.6720867
0.01884996388216183,0.6608908831836059,0.744905395839315,1.1840549604917316,3.9693973,2.6720867
0.018834411093613578,0.6609688249505515,0.744905395839315,1.1976902759746972,3.9693973,2.6720867
0.06557755392867426,0.4625303597160633,0.27985197934158634,0.1434793720823458,7.681263,4.617719
0.06555395278462926,0.47298007399898345,0.27985197934158634,0.14338254728537164,7.681263,4.617719
0.06543481536781631,0.4629483680244399,0.27985197934158634,0.1434793720823458,7.681263,4.617719
0.1246520184224196,0.4455824035263903,0.27037188166853554,0.25288513571154764,8.241579,5.477963
0.01912160864034118,0.6545561694817489,0.594734753672674,0.6144917623869935,5.143018,3.0405452
0.018845058350071473,0.6293086259885288,0.5864531588065931,0.5687429408752882,5.112638,3.0016208
0.019086591416245746,0.6293086259885288,0.5864531588065931,0.5687429408752882,5.112638,3.0016208
0.014191661816530018,0.6275313630959607,0.6032626033939907,0.6557604666770912,5.087642,2.991705
0.013379014032440795,0.6270237365962542,0.5807382331288969,0.5984235921197376,5.1252866,3.0100865
0.018845058350071473,0.6276776665531757,0.5864531588065931,0.5687429408752882,5.112638,3.0016208
0.04675670721700605,0.44389958861894585,0.6931553890538265,0.17526460191214066,7.351445,4.0748434
0.053586520478446927,0.44874573256847133,0.6918892807121175,0.17533369927696368,7.351445,4.0748434
0.12535771962548053,0.42457487110499553,0.7115162761163856,0.17721207082907706,8.05072,5.2602787
0.06925531932185261,0.40332822364220333,0.25364146947219046,0.019740526110483818,8.347284,6.722192
0.06925531932185261,0.405201107859777,0.25364146947219046,0.019740526110483818,8.347284,6.722192
0.06926678603612288,0.40332822364220333,0.2536485096502752,0.019740526110483818,8.347284,6.722192
0.06951825915595024,0.405201107859777,0.25364146947219046,0.019740526110483818,8.347284,6.722192
0.04858189329330095,0.4356787119800113,0.6909041957788099,0.10774798100816849,7.34766,4.045095
0.07202465913889618,0.42611356914445714,0.25524750537584306,0.01594699780636781,8.3885,6.9828963
0.021889693612605926,0.4611362031886295,0.6276920121379214,0.36753320877889356,5.7457137,3.3742573
0.09763133927160259,0.5754527349542611,0.7489912413415828,0.17555490501214008,5.740799,3.3063738
0.09521569522802342,0.4427674672209719,0.7085797755608773,0.17451607511593475,7.638919,4.1037498
0.09791181161322546,0.43495628898250194,0.7078253538762288,0.17555490501214008,7.638919,4.1037498
0.09814057572321959,0.43495628898250194,0.7078253538762288,0.17555490501214008,7.638919,4.1037498
0.11693805705150633,0.44479961485383035,0.690923374508118,0.1778832571070168,7.639448,4.495915
0.11693805705150633,0.44748760511824914,0.697173380898614,0.17790846599490204,7.639448,4.495915
0.010103192961682722,0.5859331166250106,0.0004488090060525197,1.0997102690723053,3.2633903,2.559051
0.09791181161322546,0.43474096469287554,0.7485898876402469,0.17555490501214008,7.29204,3.8525836
0.07743674257100874,0.4463062044698499,0.7447776567405463,0.17496118372110198,7.2908096,3.8416495
0.07743674257100874,0.4354720721214391,0.7447776567405463,0.17494620830391872,7.2908096,3.8416495
0.09791181161322546,0.4455750970412864,0.7485898876402469,0.1755698804293233,7.29204,3.8525836
0.0767114143374592,0.43474096469287554,0.7447739360936222,0.17555490501214008,7.2908096,3.8416495
