NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU
1.1223313930535057,0.9965602737333352,0.8400131718092307,0.9180158866321133,3.401167442847063
0.48130032741890066,0.6813704126277533,0.894638081178377,0.7421217028838899,3.0851241181729363
0.2462327463150238,0.5111578796476003,1.0227504977711415,0.8597948994179387,4.075434544187377
0.838461966931756,0.07330657745288972,0.3563695692865344,0.5612279065535929,3.4914369505465452
0.3961548152821689,0.6775742814526269,0.24885318459442635,0.5728855559057411,5.722387134962709
0.25542859392222833,0.7198549671339387,0.06680808068031462,0.7706309658505202,3.837037901316676
0.5631680065616177,0.6973045498267648,0.3241085479807397,0.48212507860916015,5.389969056863037
0.2902906190919014,0.6995365056883684,0.35344329450572076,0.40608048390621115,5.330693030088481
0.3416166304937922,0.4071098305735119,0.256134257475717,0.4963286135486029,6.361292831519481
0.03613639778459885,1.131721683515522,1.0339946909825053,0.4906468066312612,2.757719910268955
0.19122224011918587,0.8137883390822626,0.46795096953220044,0.05629057892070337,4.434520256358394
0.38363217334228966,0.6074456693875608,0.24853125861942882,0.20418334028984342,6.340706702743125
0.37605090460761004,0.6135567322390957,0.26081512612163643,0.18452499379813012,6.309227590707718
0.29939018912247395,0.35221653685432147,0.3531116070858171,0.21157362945134944,6.598446916545076
0.034162897973965135,0.2318917548396265,0.20575343560420736,0.31508694796355463,5.368522646263273
0.518211155317002,0.40506245127849916,0.5043622538170164,0.08782206060206184,6.963844730698046
0.40867939021878613,0.15366464067210928,0.6804149356115561,0.0,5.581370370543582
0.8179956052168158,0.4129018680509609,0.6834439062613693,0.0,6.594880844433011
0.0037836950722650808,0.44218423017310066,0.0662576909088135,0.5633727722377012,4.19399413117407
0.1736733287117204,0.7143660934148417,1.0448058842602606,0.12061445488487749,3.371760577373892
0.4246129377506665,0.18029088729457945,0.6782859348526531,0.002251183226273445,6.085764517904618
0.5517873447873031,0.4005521179072288,0.778474539221493,0.0,5.629044535956844
0.4144966313872212,0.1893063500749394,0.6599465205076719,0.0037190904190279816,6.103769433725993
0.679354721610863,0.2114727915243904,0.5505159120524671,0.0,4.929723609869188
0.6623275156718134,1.0938721948028918,0.48286262965846655,0.3044778024799085,4.869787947950244
0.4695797582807067,0.4507537490706499,0.47226438323453923,0.31209792178057666,6.031241171532509
1.1191293676753238,0.5964559985857195,0.801408590671125,0.2393988921997947,3.8938837513726527
0.32513787571706715,0.48936395605759997,0.483467413403982,0.0241556094360869,7.164135684467927
0.6741267550424319,0.5715209298996181,0.5077609307567216,0.0,4.296730743102515
0.3786112144681934,0.3402654575338753,0.408836994790788,0.012228189620248076,6.91281028463838
1.0018415245501673,0.6116544296252352,0.947971403531574,1.1047876278679154,2.973222666005433
0.333506943266896,0.3427843613384161,0.6214991087878694,0.15622551513197988,7.079844970072983
0.37394387297446163,0.8149195031672157,0.9643571328038573,0.9793830971049244,2.898085491693174
0.43519581750386443,0.6905725601889013,0.1608063575759525,0.3002208700129675,5.360088503534089
0.38850325500430205,0.9682507324693065,0.8673716804779765,0.1568738385704063,2.9445368975027786
1.1985291472960213,1.0816673631387317,1.100713360061787,0.36242160562036935,3.2300740260438783
0.05091897841459159,0.4603055614478224,0.5480041688752605,0.002760720156425256,7.008209695846556
0.9715818500343896,0.20234786631630444,0.8895668764131732,0.014490902975275288,4.796809149440871
0.15274922189812737,0.4388895756696171,0.3901072914224359,0.0010031874026514398,7.2156180944501624
1.1136690317196698,0.0878293411967788,0.4338233138200404,0.679635819472558,3.327872607443999
0.04083803010374019,0.38291085541970893,0.4969108480039225,0.23867010119123633,6.961958798909184
0.041451637275879034,0.5541221487280259,0.3383011771554096,0.13812127221722528,6.479511576391175
0.540338699556242,0.13256910596018007,0.6050980635407565,0.7559808421890483,3.2558558840365825
0.5385066200946894,0.39038675899582265,0.5357218854758689,0.056403293937213966,6.8424939132159714
0.8824879498315089,0.3069552547139294,0.8204026990564884,0.9740939729072602,3.7040139304298467
0.9297587397714042,1.2,0.0,0.6584133841568564,3.139161741563376
0.0,0.27483380997909257,0.7754213243630635,0.23286837739753782,5.173666424610595
0.5208728896983034,1.044401439100069,0.21513501897814383,0.35981561989532895,5.3561622963571205
0.0,0.0,1.2,1.2,2.690403098749213
0.0,0.2902360408244833,0.40122745768695034,0.0,5.582310764044693
0.20528529947584007,0.6165032956365353,0.5023739651983075,0.7634683637701196,5.533330741536397
0.0,0.0,0.0,1.2,2.841037639858127
0.183976227959255,0.4598756904193297,0.5040805155136074,0.1367387178404225,7.383269419312223
1.045614902013234,1.0471300832528354,0.6678026572549555,0.28018487068652054,5.337736059258286
0.06742401056278684,0.4964998526850404,1.0484534662779506,0.8160041308590146,3.7632528412436312
0.10804361436721295,1.090416025156146,0.6329961249569424,0.38879208309291324,4.783284056587564
0.19556695435383697,0.8137457642124467,0.05254191905884724,1.15233638140454,3.4062262380546766
0.5968930062539134,0.673688361437361,0.4272085280311223,0.4248359071497888,5.522739647007773
0.7602358917322587,0.5898519199600961,0.5634636502678007,0.6262388102940257,5.739390287328035
0.9189298990903064,0.6899158714819786,0.49406516913133647,0.8769432882307154,5.327992384586465
0.9244878781951991,0.6718237948093907,0.25079085590229333,0.47909330402142636,5.83826242951921
0.2880638516504759,0.161380000221276,1.0576964566203964,0.3449488768328097,3.5034192505057384
0.7121877852954617,0.720620186745709,0.7891550300153372,0.7366861275816441,3.38783142090283
0.8170767995995203,0.4310933140825164,0.3359383773489645,0.6196029524012696,6.201506048008441
0.12214165838542498,0.6959580227758607,0.33317930563703696,0.8583940002136852,5.209956463382923
1.1645097119774206,0.013139822434481729,0.7847826178338225,0.6716064683321784,3.056021254467563
0.9398903679089986,0.061214673753333004,0.5293796266031557,0.9961363384177284,2.8442385239898367
0.7287886806984861,0.5770333185909152,0.519295919452429,0.6500734063943004,5.536180402108635
0.9208138146401719,0.6617567488414277,0.2587061361732281,0.5210634226146659,5.877629601930283
0.9475957704971091,0.4963062381767463,0.5186974310598554,0.3567175151466977,5.991166958442992
0.11853193055216926,0.6824568020409204,0.3265923748823299,0.8138148107342046,5.297362346089282
0.7332108588465004,0.28247105514966164,0.09616484098936202,0.3175453591972018,4.118598569139863
0.9567426565431891,0.24417368460903743,0.9084442366114491,0.09550983406230795,4.2720423819491
1.1679224463241191,0.670585537376178,0.507768503095477,0.5592782196339819,5.499889628366786
0.8253555539671843,0.8562561044687521,0.4248781156257378,0.005775194983703576,4.272198930456905
1.1308477045567142,1.1797375872708402,0.3045152531458962,0.6843403365474899,5.026404807920613
0.016026011035581256,0.5807250369466113,0.36180524094540417,1.1779760042454492,4.875963529343818
1.1887963136391344,0.47270435463859933,0.1402941668880544,0.6008790699416343,5.613082467916896
1.1871879239835743,0.7104686653179787,0.03847719557747318,0.9807964368842217,3.858829655719749
1.0113467811775856,0.43103615736414974,0.42345392227314926,0.5571034043949612,6.164317325255273
0.0,0.7987673792886052,0.032694158931175395,0.2905183015620487,2.91157089619239
1.1654562069592234,1.0869059321401087,1.1671244762913502,0.0848414317390958,3.02822778489804
0.0,0.11549402317336598,0.23939044634410875,0.8710782297778201,4.745544474178998
0.8967547970004004,0.8005219557429097,0.6213577139480765,0.6820789444203958,5.2634738202242435
0.0,1.2,1.2,0.0,1.8265692939736855
1.2,1.2,0.0,0.1667869040881781,3.0391206303503058
1.2,1.2,0.68376958317692,1.2,4.490130622650896
0.6855263352296908,1.2,0.4501890908442447,0.4825399108834124,4.87408972455204
0.0,1.2,1.2,1.2,1.9316590026922769
1.1975886862562433,0.0035036672396113297,0.07259567235535136,0.0345537761128047,3.843056934202446
0.3027571907336127,0.796703770371219,0.9720337321144454,0.8193582175539276,3.155009843392096
0.8789769270150031,0.735174010689013,0.5260943611104323,0.40932405540620537,5.286077072848819
1.2,1.2,0.7274081444011252,0.6144366951202106,5.0349102426932575
1.0385212128594612,0.1992497618343962,1.0944214188923291,0.4751387168813195,3.6487665472091395
0.31728309571790986,0.2645468737398744,1.1951686888205981,1.0911697681200734,3.303291551840535
0.8196843678379452,0.30150998079738867,0.48913910905530406,0.4722624765746148,5.372833977468832
1.2,0.4928615816596977,0.3018166779469735,0.2657493710807742,7.3290514527757615
1.152655320583732,0.5410509655246237,0.3882774744623459,0.04702938788055162,7.313671113111061
1.2,0.5479952836820875,0.16598188918743356,0.05120351644653231,6.718347271679014
0.9643973641843936,0.004783079035595294,0.9942208745674638,0.016940583137632182,3.8777870920393167
1.144347887904596,0.3752665210989697,0.4092675655794578,0.06372606805046774,6.890491465218125
1.2,0.5318482941726821,0.5201793854593053,0.14373449929831475,7.325681617525593
1.2,0.6491786216595034,0.36269149576332593,0.1697914950268034,6.173583453481336
1.2,0.38609422857265674,0.4377589652196618,0.27286992582027175,6.432814920439796
1.2,0.544037799353854,0.6583691431690958,0.0,6.648548686283594
1.1144264372671846,0.3950977361832745,0.08426726922938128,0.23571371004052047,4.826529479414412
0.0,0.0,0.2808771634603939,0.0,3.3653402511300867
1.2,0.47354423268392704,0.4541517223032627,0.0,5.982952204115591
1.0119153157693024,0.49255219726473853,0.3540838798063777,0.12574147886701587,7.430927047911279
1.024514397211318,0.5411868323822886,0.5773501796005485,0.08919505228452958,7.463349860810637
0.8223732118123442,0.3005636652454688,0.4625793762306263,0.4903303435525897,5.372833977468832
0.9044878272056468,0.8271612078155176,0.6092065016939668,0.6708465014965103,5.303289691527406
0.6006619379566506,0.32467449776595864,1.19012254951097,0.15524422802484844,4.654641973980234
